start	130	2000	1	7	0
	126	96	176.759161	47.275705	1.470733e-01	2000	1	7	0
	125	94	177.598266	47.366014	1.512232e-01	2000	1	7	1
	127	95	178.359554	47.450068	1.520352e-01	2000	1	7	2
	130	99	179.976928	47.398706	1.688490e-01	2000	1	7	4
	129	99	180.756968	47.595431	1.769991e-01	2000	1	7	5
	130	98	181.588192	47.538041	1.821384e-01	2000	1	7	6
	131	99	182.466559	47.524894	1.850972e-01	2000	1	7	7
	132	96	183.321580	47.545035	1.929054e-01	2000	1	7	8
	132	97	184.172051	47.612290	2.072487e-01	2000	1	7	9
	132	98	184.964303	47.538966	2.078304e-01	2000	1	7	10
	132	96	185.722680	47.572329	2.102199e-01	2000	1	7	11
	134	97	186.513655	47.612971	2.208381e-01	2000	1	7	12
	134	98	187.288327	47.668191	2.236657e-01	2000	1	7	13
	136	99	188.061867	47.618195	2.367835e-01	2000	1	7	14
	138	99	188.865028	47.765323	2.356949e-01	2000	1	7	15
	137	99	189.679457	47.778087	2.605839e-01	2000	1	7	16
	137	98	190.644864	47.852809	2.590332e-01	2000	1	7	17
	137	97	191.539986	47.892371	2.694998e-01	2000	1	7	18
	133	90	192.451037	47.941684	2.780390e-01	2000	1	7	19
	139	96	193.293134	47.969226	2.838693e-01	2000	1	7	20
	139	98	194.212379	48.045384	2.841110e-01	2000	1	7	21
	135	91	195.074545	47.986990	2.925282e-01	2000	1	7	22
	142	99	195.901869	47.992055	3.113856e-01	2000	1	7	23
	142	99	196.738517	48.061353	3.185992e-01	2000	1	8	0
	142	98	197.602073	48.088743	3.247442e-01	2000	1	8	1
	142	98	198.438294	48.131101	3.405795e-01	2000	1	8	2
	144	99	199.319538	48.207465	3.475132e-01	2000	1	8	3
	145	98	200.212781	48.249428	3.623738e-01	2000	1	8	4
	145	98	201.174397	48.333020	3.785114e-01	2000	1	8	5
	145	100	202.101334	48.356485	3.893819e-01	2000	1	8	6
	147	100	203.054633	48.378603	4.018831e-01	2000	1	8	7
	146	99	204.037158	48.387406	4.038076e-01	2000	1	8	8
	148	100	204.949503	48.415033	4.176402e-01	2000	1	8	9
	148	100	205.866182	48.410781	4.281025e-01	2000	1	8	10
	149	102	206.782499	48.429659	4.343309e-01	2000	1	8	11
	150	98	207.696601	48.429768	4.469528e-01	2000	1	8	12
	150	100	208.655541	48.429334	4.598122e-01	2000	1	8	13
	152	100	209.594033	48.486164	4.659739e-01	2000	1	8	14
	144	91	210.600299	48.479945	4.738536e-01	2000	1	8	15
	153	100	211.575162	48.535549	5.023918e-01	2000	1	8	16
	144	89	212.592713	48.527660	4.998903e-01	2000	1	8	17
	155	100	213.598919	48.563921	5.093031e-01	2000	1	8	18
	155	98	214.617234	48.584203	5.226660e-01	2000	1	8	19
	155	99	215.600754	48.559635	5.364223e-01	2000	1	8	20
	156	100	216.576986	48.543593	5.459805e-01	2000	1	8	21
	156	100	217.559295	48.537747	5.481353e-01	2000	1	8	22
	151	92	218.539191	48.530677	5.620303e-01	2000	1	8	23
	158	101	219.527116	48.493799	5.605788e-01	2000	1	9	0
	153	92	220.552048	48.487817	5.788245e-01	2000	1	9	1
	159	99	221.596687	48.508079	5.848441e-01	2000	1	9	2
	161	100	222.612894	48.496401	5.884180e-01	2000	1	9	3
	160	98	223.709077	48.523309	5.799470e-01	2000	1	9	4
	163	101	224.792953	48.519420	5.937438e-01	2000	1	9	5
	163	99	225.862640	48.528978	5.918827e-01	2000	1	9	6
	162	98	226.930922	48.498849	6.016216e-01	2000	1	9	7
	166	102	228.028319	48.460088	5.934296e-01	2000	1	9	8
