start	67	2000	1	7	19
	0	0	45.000000	49.727115	-2.602315e-01	2000	1	7	19
	0	0	46.406250	49.727115	-2.629285e-01	2000	1	7	20
	0	0	45.000000	49.727115	-2.731996e-01	2000	1	7	21
	0	0	46.406250	48.326361	-2.738247e-01	2000	1	7	22
	0	0	46.406250	46.925606	-2.895784e-01	2000	1	7	23
	0	0	47.812500	46.925606	-2.938194e-01	2000	1	8	0
	0	0	49.218750	49.727115	-2.988701e-01	2000	1	8	1
	0	0	49.218750	44.124093	-3.039560e-01	2000	1	8	2
	0	0	49.218750	45.524850	-3.105550e-01	2000	1	8	3
	0	0	52.031250	49.727115	-3.212614e-01	2000	1	8	4
	0	0	53.437500	49.727115	-3.291888e-01	2000	1	8	5
	0	0	52.031250	49.727115	-3.353457e-01	2000	1	8	6
	0	0	54.843750	49.727115	-3.458929e-01	2000	1	8	7
	0	0	54.843750	46.925606	-3.543458e-01	2000	1	8	8
	0	0	56.250000	45.524850	-3.614507e-01	2000	1	8	9
	0	0	57.656250	46.925606	-3.668351e-01	2000	1	8	10
	0	0	57.656250	45.524850	-3.711705e-01	2000	1	8	11
	0	0	57.656250	45.524850	-3.795791e-01	2000	1	8	12
	0	0	59.062500	44.124093	-3.940783e-01	2000	1	8	13
	0	0	61.875000	46.925606	-4.033012e-01	2000	1	8	14
	0	0	63.281250	45.524850	-4.158726e-01	2000	1	8	15
	0	0	63.281250	45.524850	-4.232049e-01	2000	1	8	16
	0	0	64.687500	46.925606	-4.365983e-01	2000	1	8	17
	0	0	66.093750	48.326361	-4.452310e-01	2000	1	8	18
	0	0	66.093750	46.925606	-4.557848e-01	2000	1	8	19
	0	0	70.312500	48.326361	-4.658947e-01	2000	1	8	20
	0	0	70.312500	48.326361	-4.730253e-01	2000	1	8	21
	0	0	67.500000	45.524850	-4.857864e-01	2000	1	8	22
	0	0	71.718750	48.326361	-4.884982e-01	2000	1	8	23
	0	0	70.312500	45.524850	-4.977293e-01	2000	1	9	0
	0	0	75.937500	49.727115	-5.085225e-01	2000	1	9	1
	0	0	73.125000	46.925606	-5.144138e-01	2000	1	9	2
	0	0	75.937500	48.326361	-5.178137e-01	2000	1	9	3
	0	0	78.750000	49.727115	-5.299077e-01	2000	1	9	4
	0	0	75.937500	46.925606	-5.309777e-01	2000	1	9	5
	0	0	80.156250	49.727115	-5.506916e-01	2000	1	9	6
	0	0	80.156250	49.727115	-5.456324e-01	2000	1	9	7
	0	0	81.562500	49.727115	-5.474305e-01	2000	1	9	8
	0	0	81.562500	48.326361	-5.499649e-01	2000	1	9	9
	0	0	81.562500	48.326361	-5.485859e-01	2000	1	9	10
	0	0	82.968750	48.326361	-5.504541e-01	2000	1	9	11
	0	0	82.968750	46.925606	-5.550494e-01	2000	1	9	12
	0	0	84.375000	48.326361	-5.476828e-01	2000	1	9	13
	0	0	82.968750	45.524850	-5.478873e-01	2000	1	9	14
	0	0	84.375000	45.524850	-5.464745e-01	2000	1	9	15
	0	0	87.187500	46.925606	-5.336041e-01	2000	1	9	16
	0	0	84.375000	44.124093	-5.300369e-01	2000	1	9	17
	0	0	80.156250	39.921816	-5.075016e-01	2000	1	9	18
	0	0	78.750000	37.120294	-4.989672e-01	2000	1	9	19
	0	0	78.750000	35.719532	-4.940276e-01	2000	1	9	21
	0	0	80.156250	35.719532	-4.868226e-01	2000	1	9	22
	0	0	80.156250	35.719532	-4.780192e-01	2000	1	9	23
	0	0	81.562500	35.719532	-4.754906e-01	2000	1	10	0
	0	0	84.375000	35.719532	-4.541669e-01	2000	1	10	1
	0	0	84.375000	35.719532	-4.388032e-01	2000	1	10	3
	0	0	87.187500	35.719532	-4.247661e-01	2000	1	10	5
	0	0	94.218750	35.719532	-3.607521e-01	2000	1	10	11
	0	0	97.031250	35.719532	-3.335681e-01	2000	1	10	13
	0	0	97.031250	35.719532	-3.195319e-01	2000	1	10	14
	0	0	102.656250	37.120294	-3.068929e-01	2000	1	10	15
	0	0	106.875000	38.521056	-3.046737e-01	2000	1	10	16
	0	0	102.656250	35.719532	-2.904124e-01	2000	1	10	17
	0	0	108.281250	37.120294	-2.908287e-01	2000	1	10	18
	0	0	105.468750	35.719532	-2.834964e-01	2000	1	10	19
	0	0	106.875000	35.719532	-2.823038e-01	2000	1	10	20
	0	0	109.687500	35.719532	-2.855988e-01	2000	1	10	21
	0	0	111.093750	35.719532	-2.978702e-01	2000	1	10	22
start	68	2000	1	7	19
	0	0	225.000000	49.727115	-2.602315e-01	2000	1	7	19
	0	0	226.406250	49.727115	-2.629285e-01	2000	1	7	20
	0	0	225.000000	49.727115	-2.731996e-01	2000	1	7	21
	0	0	226.406250	48.326361	-2.738247e-01	2000	1	7	22
	0	0	226.406250	46.925606	-2.895784e-01	2000	1	7	23
	0	0	227.812500	46.925606	-2.938194e-01	2000	1	8	0
	0	0	229.218750	49.727115	-2.988701e-01	2000	1	8	1
	0	0	229.218750	44.124093	-3.039560e-01	2000	1	8	2
	0	0	229.218750	45.524850	-3.105550e-01	2000	1	8	3
	0	0	232.031250	49.727115	-3.212614e-01	2000	1	8	4
	0	0	233.437500	49.727115	-3.291888e-01	2000	1	8	5
	0	0	232.031250	49.727115	-3.353457e-01	2000	1	8	6
	0	0	234.843750	49.727115	-3.458929e-01	2000	1	8	7
	0	0	234.843750	46.925606	-3.543458e-01	2000	1	8	8
	0	0	236.250000	45.524850	-3.614507e-01	2000	1	8	9
	0	0	237.656250	46.925606	-3.668351e-01	2000	1	8	10
	0	0	237.656250	45.524850	-3.711705e-01	2000	1	8	11
	0	0	237.656250	45.524850	-3.795791e-01	2000	1	8	12
	0	0	239.062500	44.124093	-3.940783e-01	2000	1	8	13
	0	0	241.875000	46.925606	-4.033012e-01	2000	1	8	14
	0	0	243.281250	45.524850	-4.158726e-01	2000	1	8	15
	0	0	243.281250	45.524850	-4.232049e-01	2000	1	8	16
	0	0	244.687500	46.925606	-4.365983e-01	2000	1	8	17
	0	0	246.093750	48.326361	-4.452310e-01	2000	1	8	18
	0	0	246.093750	46.925606	-4.557848e-01	2000	1	8	19
	0	0	250.312500	48.326361	-4.658947e-01	2000	1	8	20
	0	0	250.312500	48.326361	-4.730253e-01	2000	1	8	21
	0	0	247.500000	45.524850	-4.857864e-01	2000	1	8	22
	0	0	251.718750	48.326361	-4.884982e-01	2000	1	8	23
	0	0	250.312500	45.524850	-4.977293e-01	2000	1	9	0
	0	0	255.937500	49.727115	-5.085225e-01	2000	1	9	1
	0	0	253.125000	46.925606	-5.144138e-01	2000	1	9	2
	0	0	255.937500	48.326361	-5.178137e-01	2000	1	9	3
	0	0	258.750000	49.727115	-5.299077e-01	2000	1	9	4
	0	0	255.937500	46.925606	-5.309777e-01	2000	1	9	5
	0	0	260.156250	49.727115	-5.506916e-01	2000	1	9	6
	0	0	260.156250	49.727115	-5.456324e-01	2000	1	9	7
	0	0	261.562500	49.727115	-5.474305e-01	2000	1	9	8
	0	0	261.562500	48.326361	-5.499649e-01	2000	1	9	9
	0	0	261.562500	48.326361	-5.485859e-01	2000	1	9	10
	0	0	262.968750	48.326361	-5.504541e-01	2000	1	9	11
	0	0	262.968750	46.925606	-5.550494e-01	2000	1	9	12
	0	0	264.375000	48.326361	-5.476828e-01	2000	1	9	13
	0	0	262.968750	45.524850	-5.478873e-01	2000	1	9	14
	0	0	264.375000	45.524850	-5.464745e-01	2000	1	9	15
	0	0	267.187500	46.925606	-5.336041e-01	2000	1	9	16
	0	0	264.375000	44.124093	-5.300369e-01	2000	1	9	17
	0	0	260.156250	39.921816	-5.075016e-01	2000	1	9	18
	0	0	258.750000	37.120294	-4.989672e-01	2000	1	9	19
	0	0	258.750000	35.719532	-4.940276e-01	2000	1	9	21
	0	0	260.156250	35.719532	-4.868226e-01	2000	1	9	22
	0	0	260.156250	35.719532	-4.780192e-01	2000	1	9	23
	0	0	261.562500	35.719532	-4.692459e-01	2000	1	10	0
	0	0	264.375000	35.719532	-4.541669e-01	2000	1	10	1
	0	0	264.375000	35.719532	-4.388032e-01	2000	1	10	3
	0	0	267.187500	35.719532	-4.247661e-01	2000	1	10	5
	0	0	274.218750	35.719532	-3.607521e-01	2000	1	10	11
	0	0	275.625000	35.719532	-3.463106e-01	2000	1	10	12
	0	0	277.031250	35.719532	-3.335681e-01	2000	1	10	13
	0	0	277.031250	35.719532	-3.195319e-01	2000	1	10	14
	0	0	282.656250	37.120294	-3.068929e-01	2000	1	10	15
	0	0	286.875000	38.521056	-3.046737e-01	2000	1	10	16
	0	0	282.656250	35.719532	-2.904124e-01	2000	1	10	17
	0	0	288.281250	37.120294	-2.908287e-01	2000	1	10	18
	0	0	285.468750	35.719532	-2.834964e-01	2000	1	10	19
	0	0	286.875000	35.719532	-2.823038e-01	2000	1	10	20
	0	0	289.687500	35.719532	-2.855988e-01	2000	1	10	21
	0	0	291.093750	35.719532	-2.978702e-01	2000	1	10	22
start	57	2000	1	7	19
	0	0	164.531250	49.727115	-2.578602e-01	2000	1	7	19
	0	0	164.531250	46.925606	-2.677531e-01	2000	1	7	20
	0	0	164.531250	46.925606	-2.748427e-01	2000	1	7	21
	0	0	164.531250	48.326361	-2.765913e-01	2000	1	7	22
	0	0	167.343750	48.326361	-2.875013e-01	2000	1	7	23
	0	0	168.750000	46.925606	-2.944255e-01	2000	1	8	0
	0	0	170.156250	49.727115	-2.983356e-01	2000	1	8	1
	0	0	170.156250	49.727115	-3.086481e-01	2000	1	8	2
	0	0	171.562500	51.127867	-3.180213e-01	2000	1	8	3
	0	0	171.562500	48.326361	-3.206511e-01	2000	1	8	4
	0	0	172.968750	45.524850	-3.306279e-01	2000	1	8	5
	0	0	172.968750	45.524850	-3.376641e-01	2000	1	8	6
	0	0	174.375000	48.326361	-3.476439e-01	2000	1	8	7
	0	0	177.187500	48.326361	-3.507123e-01	2000	1	8	8
	0	0	177.187500	46.925606	-3.568559e-01	2000	1	8	9
	0	0	177.187500	48.326361	-3.656292e-01	2000	1	8	10
	0	0	180.000000	46.925606	-3.784118e-01	2000	1	8	11
	0	0	180.000000	45.524850	-3.852572e-01	2000	1	8	12
	0	0	181.406250	45.524850	-3.941822e-01	2000	1	8	13
	0	0	180.000000	44.124093	-4.072847e-01	2000	1	8	14
	0	0	182.812500	46.925606	-4.153948e-01	2000	1	8	15
	0	0	182.812500	45.524850	-4.226861e-01	2000	1	8	16
	0	0	184.218750	46.925606	-4.349241e-01	2000	1	8	17
	0	0	187.031250	46.925606	-4.481058e-01	2000	1	8	18
	0	0	187.031250	46.925606	-4.575195e-01	2000	1	8	19
	0	0	189.843750	48.326361	-4.669123e-01	2000	1	8	20
	0	0	189.843750	48.326361	-4.746423e-01	2000	1	8	21
	0	0	191.250000	48.326361	-4.875369e-01	2000	1	8	22
	0	0	189.843750	46.925606	-4.893589e-01	2000	1	8	23
	0	0	195.468750	49.727115	-4.956703e-01	2000	1	9	0
	0	0	196.875000	51.127867	-5.042033e-01	2000	1	9	1
	0	0	196.875000	49.727115	-5.129948e-01	2000	1	9	2
	0	0	196.875000	49.727115	-5.212302e-01	2000	1	9	3
	0	0	196.875000	48.326361	-5.283251e-01	2000	1	9	4
	0	0	198.281250	49.727115	-5.340877e-01	2000	1	9	5
	0	0	199.687500	49.727115	-5.443273e-01	2000	1	9	6
	0	0	201.093750	49.727115	-5.395031e-01	2000	1	9	7
	0	0	201.093750	48.326361	-5.472345e-01	2000	1	9	8
	0	0	202.500000	49.727115	-5.491796e-01	2000	1	9	9
	0	0	203.906250	49.727115	-5.492263e-01	2000	1	9	10
	0	0	202.500000	48.326361	-5.570159e-01	2000	1	9	11
	0	0	203.906250	48.326361	-5.556030e-01	2000	1	9	12
	0	0	205.312500	48.326361	-5.560050e-01	2000	1	9	13
	0	0	205.312500	46.925606	-5.446525e-01	2000	1	9	14
	0	0	208.125000	48.326361	-5.408044e-01	2000	1	9	15
	0	0	205.312500	46.925606	-5.359130e-01	2000	1	9	16
	0	0	205.312500	44.124093	-5.285406e-01	2000	1	9	17
	0	0	209.531250	38.521056	-4.480934e-01	2000	1	10	2
	0	0	206.718750	35.719532	-4.253073e-01	2000	1	10	4
	0	0	212.343750	35.719532	-3.869109e-01	2000	1	10	9
	0	0	216.562500	35.719532	-3.349814e-01	2000	1	10	13
	0	0	217.968750	35.719532	-3.230238e-01	2000	1	10	14
	0	0	223.593750	37.120294	-2.971668e-01	2000	1	10	16
	0	0	226.406250	37.120294	-2.865782e-01	2000	1	10	17
	0	0	227.812500	37.120294	-2.891955e-01	2000	1	10	18
	0	0	229.218750	37.120294	-2.967849e-01	2000	1	10	19
	0	0	233.437500	37.120294	-3.206906e-01	2000	1	10	21
start	57	2000	1	7	19
	0	0	344.531250	49.727115	-2.578602e-01	2000	1	7	19
	0	0	344.531250	46.925606	-2.677531e-01	2000	1	7	20
	0	0	344.531250	46.925606	-2.748427e-01	2000	1	7	21
	0	0	344.531250	48.326361	-2.765913e-01	2000	1	7	22
	0	0	347.343750	48.326361	-2.875013e-01	2000	1	7	23
	0	0	348.750000	46.925606	-2.944255e-01	2000	1	8	0
	0	0	350.156250	49.727115	-2.983356e-01	2000	1	8	1
	0	0	350.156250	49.727115	-3.086481e-01	2000	1	8	2
	0	0	351.562500	51.127867	-3.180213e-01	2000	1	8	3
	0	0	351.562500	48.326361	-3.206511e-01	2000	1	8	4
	0	0	352.968750	45.524850	-3.306279e-01	2000	1	8	5
	0	0	352.968750	45.524850	-3.376641e-01	2000	1	8	6
	0	0	354.375000	48.326361	-3.476439e-01	2000	1	8	7
	0	0	357.187500	48.326361	-3.507123e-01	2000	1	8	8
	0	0	357.187500	46.925606	-3.568559e-01	2000	1	8	9
	0	0	357.187500	48.326361	-3.656292e-01	2000	1	8	10
	0	0	0.000000	46.925606	-3.784118e-01	2000	1	8	11
