start	87	2000	1	9	9
	75	100	105.468750	51.127867	-3.088088e-05	2000	1	9	9
	75	100	105.468750	51.127867	-3.127820e-05	2000	1	9	10
	76	99	106.875000	49.727115	-3.174422e-05	2000	1	9	11
	76	99	106.875000	49.727115	-3.229061e-05	2000	1	9	12
	76	99	106.875000	49.727115	-3.284299e-05	2000	1	9	13
	76	99	106.875000	49.727115	-3.312947e-05	2000	1	9	14
	77	99	108.281250	49.727115	-3.359910e-05	2000	1	9	15
	78	99	109.687500	49.727115	-3.403248e-05	2000	1	9	16
	78	99	109.687500	49.727115	-3.473568e-05	2000	1	9	17
	78	99	109.687500	49.727115	-3.513561e-05	2000	1	9	18
	79	98	111.093750	48.326361	-3.567468e-05	2000	1	9	19
	79	98	111.093750	48.326361	-3.608036e-05	2000	1	9	20
	80	99	112.500000	49.727115	-3.660133e-05	2000	1	9	21
	80	99	112.500000	49.727115	-3.725550e-05	2000	1	9	22
	81	99	113.906250	49.727115	-3.756483e-05	2000	1	9	23
	81	98	113.906250	48.326361	-3.832128e-05	2000	1	10	0
	81	98	113.906250	48.326361	-3.877294e-05	2000	1	10	1
	82	99	115.312500	49.727115	-3.947132e-05	2000	1	10	2
	82	99	115.312500	49.727115	-4.010919e-05	2000	1	10	3
	83	99	116.718750	49.727115	-4.083086e-05	2000	1	10	4
	83	98	116.718750	48.326361	-4.171716e-05	2000	1	10	5
	84	98	118.125000	48.326361	-4.239621e-05	2000	1	10	6
	84	98	118.125000	48.326361	-4.287185e-05	2000	1	10	7
	85	99	119.531250	49.727115	-4.365954e-05	2000	1	10	8
	85	98	119.531250	48.326361	-4.425115e-05	2000	1	10	9
	86	98	120.937500	48.326361	-4.535815e-05	2000	1	10	10
	86	98	120.937500	48.326361	-4.580209e-05	2000	1	10	11
	87	98	122.343750	48.326361	-4.637351e-05	2000	1	10	12
	87	99	122.343750	49.727115	-4.731741e-05	2000	1	10	13
	88	98	123.750000	48.326361	-4.814077e-05	2000	1	10	14
	89	98	125.156250	48.326361	-4.877447e-05	2000	1	10	15
	89	99	125.156250	49.727115	-4.941017e-05	2000	1	10	16
	90	99	126.562500	49.727115	-5.042182e-05	2000	1	10	17
	90	99	126.562500	49.727115	-5.124675e-05	2000	1	10	18
	91	98	127.968750	48.326361	-5.174238e-05	2000	1	10	19
	91	99	127.968750	49.727115	-5.218995e-05	2000	1	10	20
	92	98	129.375000	48.326361	-5.262282e-05	2000	1	10	21
	92	99	129.375000	49.727115	-5.286953e-05	2000	1	10	22
	93	98	130.781250	48.326361	-5.325050e-05	2000	1	10	23
	94	98	132.187500	48.326361	-5.368316e-05	2000	1	11	0
	95	99	133.593750	49.727115	-5.355625e-05	2000	1	11	1
	95	99	133.593750	49.727115	-5.380531e-05	2000	1	11	2
	96	99	135.000000	49.727115	-5.435872e-05	2000	1	11	3
	97	99	136.406250	49.727115	-5.406191e-05	2000	1	11	4
	97	99	136.406250	49.727115	-5.410760e-05	2000	1	11	5
	98	98	137.812500	48.326361	-5.386092e-05	2000	1	11	6
	99	98	139.218750	48.326361	-5.383448e-05	2000	1	11	7
	100	99	140.625000	49.727115	-5.338165e-05	2000	1	11	8
	100	98	140.625000	48.326361	-5.324016e-05	2000	1	11	9
	101	98	142.031250	48.326361	-5.339993e-05	2000	1	11	10
	102	99	143.437500	49.727115	-5.259210e-05	2000	1	11	11
	102	98	143.437500	48.326361	-5.233987e-05	2000	1	11	12
	103	98	144.843750	48.326361	-5.203108e-05	2000	1	11	13
	104	98	146.250000	48.326361	-5.152418e-05	2000	1	11	14
	104	98	146.250000	48.326361	-5.118422e-05	2000	1	11	15
	105	97	147.656250	46.925606	-5.068359e-05	2000	1	11	16
	106	98	149.062500	48.326361	-5.027855e-05	2000	1	11	17
	106	97	149.062500	46.925606	-4.971545e-05	2000	1	11	18
	104	96	146.250000	45.524850	-4.921446e-05	2000	1	11	20
	104	96	146.250000	45.524850	-4.941087e-05	2000	1	11	21
	105	96	147.656250	45.524850	-4.924180e-05	2000	1	11	22
	106	96	149.062500	45.524850	-4.957695e-05	2000	1	11	23
	107	96	150.468750	45.524850	-5.010682e-05	2000	1	12	0
	107	96	150.468750	45.524850	-5.039596e-05	2000	1	12	1
	107	96	150.468750	45.524850	-5.066736e-05	2000	1	12	2
	109	96	153.281250	45.524850	-5.109828e-05	2000	1	12	3
	109	96	153.281250	45.524850	-5.154496e-05	2000	1	12	4
	110	97	154.687500	46.925606	-5.215363e-05	2000	1	12	5
	112	97	157.500000	46.925606	-5.229247e-05	2000	1	12	6
	112	97	157.500000	46.925606	-5.274840e-05	2000	1	12	7
	113	97	158.906250	46.925606	-5.296890e-05	2000	1	12	8
	115	98	161.718750	48.326361	-5.326018e-05	2000	1	12	9
	116	98	163.125000	48.326361	-5.378612e-05	2000	1	12	10
	115	97	161.718750	46.925606	-5.377498e-05	2000	1	12	11
	117	98	164.531250	48.326361	-5.363651e-05	2000	1	12	12
	118	98	165.937500	48.326361	-5.372441e-05	2000	1	12	13
	118	98	165.937500	48.326361	-5.355989e-05	2000	1	12	14
	119	97	167.343750	46.925606	-5.304595e-05	2000	1	12	15
	119	97	167.343750	46.925606	-5.272961e-05	2000	1	12	16
	120	97	168.750000	46.925606	-5.235054e-05	2000	1	12	17
	121	97	170.156250	46.925606	-5.193944e-05	2000	1	12	18
	122	97	171.562500	46.925606	-5.125474e-05	2000	1	12	19
	123	97	172.968750	46.925606	-5.095367e-05	2000	1	12	20
	124	96	174.375000	45.524850	-5.068807e-05	2000	1	12	21
	125	96	175.781250	45.524850	-5.071560e-05	2000	1	12	22
	126	96	177.187500	45.524850	-5.043351e-05	2000	1	12	23
	127	96	178.593750	45.524850	-5.012081e-05	2000	1	13	0
start	86	2000	1	9	9
	117	100	164.531250	51.127867	-3.095826e-05	2000	1	9	9
	118	99	165.937500	49.727115	-3.172208e-05	2000	1	9	11
	119	99	167.343750	49.727115	-3.215803e-05	2000	1	9	12
	119	100	167.343750	51.127867	-3.278486e-05	2000	1	9	13
	119	99	167.343750	49.727115	-3.316784e-05	2000	1	9	14
	119	99	167.343750	49.727115	-3.355902e-05	2000	1	9	15
	121	99	170.156250	49.727115	-3.413840e-05	2000	1	9	16
	121	99	170.156250	49.727115	-3.464242e-05	2000	1	9	17
	121	99	170.156250	49.727115	-3.516505e-05	2000	1	9	18
	121	99	170.156250	49.727115	-3.565608e-05	2000	1	9	19
	122	98	171.562500	48.326361	-3.615162e-05	2000	1	9	20
	123	98	172.968750	48.326361	-3.655194e-05	2000	1	9	21
	123	99	172.968750	49.727115	-3.717727e-05	2000	1	9	22
	123	98	172.968750	48.326361	-3.773572e-05	2000	1	9	23
	124	99	174.375000	49.727115	-3.814930e-05	2000	1	10	0
	124	99	174.375000	49.727115	-3.882866e-05	2000	1	10	1
	125	99	175.781250	49.727115	-3.951692e-05	2000	1	10	2
	125	98	175.781250	48.326361	-4.007216e-05	2000	1	10	3
	126	99	177.187500	49.727115	-4.088481e-05	2000	1	10	4
	126	99	177.187500	49.727115	-4.157828e-05	2000	1	10	5
	126	98	177.187500	48.326361	-4.236225e-05	2000	1	10	6
	127	98	178.593750	48.326361	-4.283823e-05	2000	1	10	7
	128	98	180.000000	48.326361	-4.375463e-05	2000	1	10	8
	128	99	180.000000	49.727115	-4.448977e-05	2000	1	10	9
	128	99	180.000000	49.727115	-4.514338e-05	2000	1	10	10
	129	98	181.406250	48.326361	-4.573298e-05	2000	1	10	11
	130	98	182.812500	48.326361	-4.642705e-05	2000	1	10	12
	130	99	182.812500	49.727115	-4.727065e-05	2000	1	10	13
	131	98	184.218750	48.326361	-4.796583e-05	2000	1	10	14
	131	99	184.218750	49.727115	-4.860240e-05	2000	1	10	15
	132	98	185.625000	48.326361	-4.949787e-05	2000	1	10	16
	132	99	185.625000	49.727115	-5.014306e-05	2000	1	10	17
	133	98	187.031250	48.326361	-5.115632e-05	2000	1	10	18
	133	98	187.031250	48.326361	-5.168489e-05	2000	1	10	19
	134	99	188.437500	49.727115	-5.219277e-05	2000	1	10	20
	135	98	189.843750	48.326361	-5.283801e-05	2000	1	10	21
	135	99	189.843750	49.727115	-5.343701e-05	2000	1	10	22
	135	99	189.843750	49.727115	-5.321197e-05	2000	1	10	23
	136	99	191.250000	49.727115	-5.331720e-05	2000	1	11	0
	137	99	192.656250	49.727115	-5.361294e-05	2000	1	11	1
	138	98	194.062500	48.326361	-5.404998e-05	2000	1	11	2
	139	99	195.468750	49.727115	-5.384059e-05	2000	1	11	3
	139	99	195.468750	49.727115	-5.397683e-05	2000	1	11	4
	140	99	196.875000	49.727115	-5.428359e-05	2000	1	11	5
	141	98	198.281250	48.326361	-5.363797e-05	2000	1	11	6
	142	99	199.687500	49.727115	-5.379255e-05	2000	1	11	7
	142	99	199.687500	49.727115	-5.368087e-05	2000	1	11	8
	143	98	201.093750	48.326361	-5.361100e-05	2000	1	11	9
	144	98	202.500000	48.326361	-5.298754e-05	2000	1	11	10
	144	99	202.500000	49.727115	-5.266154e-05	2000	1	11	11
	145	98	203.906250	48.326361	-5.260799e-05	2000	1	11	12
	145	98	203.906250	48.326361	-5.195383e-05	2000	1	11	13
	146	98	205.312500	48.326361	-5.158018e-05	2000	1	11	14
	147	98	206.718750	48.326361	-5.111533e-05	2000	1	11	15
	148	98	208.125000	48.326361	-5.079062e-05	2000	1	11	16
	148	98	208.125000	48.326361	-5.009278e-05	2000	1	11	17
	149	98	209.531250	48.326361	-4.981824e-05	2000	1	11	18
	147	96	206.718750	45.524850	-4.921670e-05	2000	1	11	20
	147	96	206.718750	45.524850	-4.964427e-05	2000	1	11	21
	148	96	208.125000	45.524850	-4.936214e-05	2000	1	11	22
	149	96	209.531250	45.524850	-4.981537e-05	2000	1	11	23
	149	96	209.531250	45.524850	-5.034506e-05	2000	1	12	0
	150	96	210.937500	45.524850	-5.045053e-05	2000	1	12	1
	151	97	212.343750	46.925606	-5.051517e-05	2000	1	12	2
	152	96	213.750000	45.524850	-5.115736e-05	2000	1	12	3
	152	96	213.750000	45.524850	-5.170887e-05	2000	1	12	4
	153	97	215.156250	46.925606	-5.200480e-05	2000	1	12	5
	154	97	216.562500	46.925606	-5.233756e-05	2000	1	12	6
	154	97	216.562500	46.925606	-5.259497e-05	2000	1	12	7
	156	97	219.375000	46.925606	-5.306307e-05	2000	1	12	8
	158	98	222.187500	48.326361	-5.344211e-05	2000	1	12	9
	158	98	222.187500	48.326361	-5.357443e-05	2000	1	12	10
	159	98	223.593750	48.326361	-5.368348e-05	2000	1	12	11
	159	97	223.593750	46.925606	-5.382624e-05	2000	1	12	12
	160	98	225.000000	48.326361	-5.348032e-05	2000	1	12	13
	160	97	225.000000	46.925606	-5.341728e-05	2000	1	12	14
	161	97	226.406250	46.925606	-5.335881e-05	2000	1	12	15
	162	97	227.812500	46.925606	-5.287933e-05	2000	1	12	16
	163	97	229.218750	46.925606	-5.251924e-05	2000	1	12	17
	164	97	230.625000	46.925606	-5.209507e-05	2000	1	12	18
	165	97	232.031250	46.925606	-5.127114e-05	2000	1	12	19
	166	96	233.437500	45.524850	-5.086765e-05	2000	1	12	20
	167	96	234.843750	45.524850	-5.079733e-05	2000	1	12	21
	168	96	236.250000	45.524850	-5.129103e-05	2000	1	12	22
	168	96	236.250000	45.524850	-5.063702e-05	2000	1	12	23
	169	96	237.656250	45.524850	-4.993292e-05	2000	1	13	0
start	87	2000	1	9	9
	203	100	285.468750	51.127867	-3.088088e-05	2000	1	9	9
	203	100	285.468750	51.127867	-3.127820e-05	2000	1	9	10
	204	99	286.875000	49.727115	-3.174422e-05	2000	1	9	11
	204	99	286.875000	49.727115	-3.229061e-05	2000	1	9	12
	204	99	286.875000	49.727115	-3.284299e-05	2000	1	9	13
	204	99	286.875000	49.727115	-3.312947e-05	2000	1	9	14
	205	99	288.281250	49.727115	-3.359910e-05	2000	1	9	15
	206	99	289.687500	49.727115	-3.403248e-05	2000	1	9	16
	206	99	289.687500	49.727115	-3.473568e-05	2000	1	9	17
	206	99	289.687500	49.727115	-3.513561e-05	2000	1	9	18
	207	98	291.093750	48.326361	-3.567468e-05	2000	1	9	19
	207	98	291.093750	48.326361	-3.608036e-05	2000	1	9	20
	208	99	292.500000	49.727115	-3.660133e-05	2000	1	9	21
	208	99	292.500000	49.727115	-3.725550e-05	2000	1	9	22
	209	99	293.906250	49.727115	-3.756483e-05	2000	1	9	23
	209	98	293.906250	48.326361	-3.831740e-05	2000	1	10	0
	209	98	293.906250	48.326361	-3.877294e-05	2000	1	10	1
	210	99	295.312500	49.727115	-3.947132e-05	2000	1	10	2
	210	99	295.312500	49.727115	-4.010919e-05	2000	1	10	3
	211	99	296.718750	49.727115	-4.083086e-05	2000	1	10	4
	211	98	296.718750	48.326361	-4.171716e-05	2000	1	10	5
	212	98	298.125000	48.326361	-4.239621e-05	2000	1	10	6
	212	98	298.125000	48.326361	-4.287185e-05	2000	1	10	7
	213	99	299.531250	49.727115	-4.365954e-05	2000	1	10	8
	213	98	299.531250	48.326361	-4.425115e-05	2000	1	10	9
	214	98	300.937500	48.326361	-4.535815e-05	2000	1	10	10
	214	98	300.937500	48.326361	-4.580209e-05	2000	1	10	11
	215	98	302.343750	48.326361	-4.637351e-05	2000	1	10	12
	215	99	302.343750	49.727115	-4.731741e-05	2000	1	10	13
	216	98	303.750000	48.326361	-4.814077e-05	2000	1	10	14
	217	98	305.156250	48.326361	-4.877447e-05	2000	1	10	15
	217	99	305.156250	49.727115	-4.941017e-05	2000	1	10	16
	218	99	306.562500	49.727115	-5.042182e-05	2000	1	10	17
	218	99	306.562500	49.727115	-5.124250e-05	2000	1	10	18
	219	98	307.968750	48.326361	-5.174238e-05	2000	1	10	19
	219	99	307.968750	49.727115	-5.218995e-05	2000	1	10	20
	220	98	309.375000	48.326361	-5.262282e-05	2000	1	10	21
	220	99	309.375000	49.727115	-5.286953e-05	2000	1	10	22
	221	98	310.781250	48.326361	-5.325050e-05	2000	1	10	23
	222	98	312.187500	48.326361	-5.368316e-05	2000	1	11	0
	223	99	313.593750	49.727115	-5.355625e-05	2000	1	11	1
	223	99	313.593750	49.727115	-5.380531e-05	2000	1	11	2
	224	99	315.000000	49.727115	-5.435872e-05	2000	1	11	3
	225	99	316.406250	49.727115	-5.405574e-05	2000	1	11	4
	225	99	316.406250	49.727115	-5.410760e-05	2000	1	11	5
	226	98	317.812500	48.326361	-5.386092e-05	2000	1	11	6
	227	98	319.218750	48.326361	-5.383448e-05	2000	1	11	7
	228	99	320.625000	49.727115	-5.338165e-05	2000	1	11	8
	228	98	320.625000	48.326361	-5.324016e-05	2000	1	11	9
	229	98	322.031250	48.326361	-5.339993e-05	2000	1	11	10
	230	99	323.437500	49.727115	-5.259210e-05	2000	1	11	11
	230	98	323.437500	48.326361	-5.233987e-05	2000	1	11	12
	231	98	324.843750	48.326361	-5.203108e-05	2000	1	11	13
	232	98	326.250000	48.326361	-5.152418e-05	2000	1	11	14
	232	98	326.250000	48.326361	-5.118422e-05	2000	1	11	15
	233	97	327.656250	46.925606	-5.068359e-05	2000	1	11	16
	234	98	329.062500	48.326361	-5.027855e-05	2000	1	11	17
	234	97	329.062500	46.925606	-4.971545e-05	2000	1	11	18
	232	96	326.250000	45.524850	-4.921446e-05	2000	1	11	20
	232	96	326.250000	45.524850	-4.941087e-05	2000	1	11	21
	233	96	327.656250	45.524850	-4.924180e-05	2000	1	11	22
	234	96	329.062500	45.524850	-4.957695e-05	2000	1	11	23
	235	96	330.468750	45.524850	-5.010682e-05	2000	1	12	0
	235	96	330.468750	45.524850	-5.039596e-05	2000	1	12	1
	235	96	330.468750	45.524850	-5.066736e-05	2000	1	12	2
	237	96	333.281250	45.524850	-5.109828e-05	2000	1	12	3
	237	96	333.281250	45.524850	-5.154496e-05	2000	1	12	4
	238	97	334.687500	46.925606	-5.215363e-05	2000	1	12	5
	240	97	337.500000	46.925606	-5.229247e-05	2000	1	12	6
	240	97	337.500000	46.925606	-5.274840e-05	2000	1	12	7
	241	97	338.906250	46.925606	-5.296890e-05	2000	1	12	8
	243	98	341.718750	48.326361	-5.326018e-05	2000	1	12	9
	244	98	343.125000	48.326361	-5.378612e-05	2000	1	12	10
	243	97	341.718750	46.925606	-5.377498e-05	2000	1	12	11
	245	98	344.531250	48.326361	-5.363651e-05	2000	1	12	12
	246	98	345.937500	48.326361	-5.372441e-05	2000	1	12	13
	246	98	345.937500	48.326361	-5.355989e-05	2000	1	12	14
	247	97	347.343750	46.925606	-5.304595e-05	2000	1	12	15
	247	97	347.343750	46.925606	-5.272961e-05	2000	1	12	16
	248	97	348.750000	46.925606	-5.235054e-05	2000	1	12	17
	249	97	350.156250	46.925606	-5.193944e-05	2000	1	12	18
	250	97	351.562500	46.925606	-5.125474e-05	2000	1	12	19
	251	97	352.968750	46.925606	-5.095367e-05	2000	1	12	20
	252	96	354.375000	45.524850	-5.110923e-05	2000	1	12	21
	253	96	355.781250	45.524850	-5.071560e-05	2000	1	12	22
	254	96	357.187500	45.524850	-5.043351e-05	2000	1	12	23
	255	96	358.593750	45.524850	-5.012081e-05	2000	1	13	0
start	86	2000	1	9	9
	245	100	344.531250	51.127867	-3.095826e-05	2000	1	9	9
	246	99	345.937500	49.727115	-3.172208e-05	2000	1	9	11
	247	99	347.343750	49.727115	-3.215803e-05	2000	1	9	12
	247	100	347.343750	51.127867	-3.278486e-05	2000	1	9	13
	247	99	347.343750	49.727115	-3.316784e-05	2000	1	9	14
	247	99	347.343750	49.727115	-3.355902e-05	2000	1	9	15
	249	99	350.156250	49.727115	-3.413840e-05	2000	1	9	16
	249	99	350.156250	49.727115	-3.464242e-05	2000	1	9	17
	249	99	350.156250	49.727115	-3.516505e-05	2000	1	9	18
	249	99	350.156250	49.727115	-3.565608e-05	2000	1	9	19
	250	98	351.562500	48.326361	-3.615162e-05	2000	1	9	20
	251	98	352.968750	48.326361	-3.655194e-05	2000	1	9	21
	251	99	352.968750	49.727115	-3.717727e-05	2000	1	9	22
	251	98	352.968750	48.326361	-3.773572e-05	2000	1	9	23
	252	99	354.375000	49.727115	-3.814930e-05	2000	1	10	0
	252	99	354.375000	49.727115	-3.882866e-05	2000	1	10	1
	253	99	355.781250	49.727115	-3.951692e-05	2000	1	10	2
	253	98	355.781250	48.326361	-4.007216e-05	2000	1	10	3
	254	99	357.187500	49.727115	-4.088481e-05	2000	1	10	4
	254	99	357.187500	49.727115	-4.157828e-05	2000	1	10	5
	254	98	357.187500	48.326361	-4.236225e-05	2000	1	10	6
	255	98	358.593750	48.326361	-4.283823e-05	2000	1	10	7
