start	94	2000	1	9	0
	0	0	2.812500	55.330112	3.021603e-05	2000	1	9	0
	0	0	2.812500	55.330112	3.035140e-05	2000	1	9	1
	0	0	2.812500	55.330112	3.116092e-05	2000	1	9	2
	0	0	5.625000	53.929366	3.167392e-05	2000	1	9	3
	0	0	5.625000	55.330112	3.211092e-05	2000	1	9	4
	0	0	5.625000	53.929366	3.335100e-05	2000	1	9	5
	0	0	7.031250	52.528617	3.433844e-05	2000	1	9	7
	0	0	8.437500	52.528617	3.574065e-05	2000	1	9	9
	0	0	9.843750	51.127867	3.683421e-05	2000	1	9	10
	0	0	11.250000	49.727115	3.714968e-05	2000	1	9	11
	0	0	11.250000	51.127867	3.788642e-05	2000	1	9	12
	0	0	12.656250	49.727115	3.912570e-05	2000	1	9	13
	0	0	12.656250	49.727115	4.043547e-05	2000	1	9	14
	0	0	14.062500	48.326361	4.191014e-05	2000	1	9	16
	0	0	16.875000	46.925606	4.284268e-05	2000	1	9	17
	0	0	16.875000	48.326361	4.370582e-05	2000	1	9	18
	0	0	16.875000	46.925606	4.452058e-05	2000	1	9	19
	0	0	18.281250	46.925606	4.555608e-05	2000	1	9	20
	0	0	19.687500	46.925606	4.618022e-05	2000	1	9	21
	0	0	19.687500	46.925606	4.731795e-05	2000	1	9	22
	0	0	21.093750	46.925606	4.789019e-05	2000	1	9	23
	0	0	21.093750	46.925606	4.944565e-05	2000	1	10	0
	0	0	22.500000	45.524850	5.001196e-05	2000	1	10	1
	0	0	23.906250	46.925606	5.087270e-05	2000	1	10	2
	0	0	23.906250	46.925606	5.138096e-05	2000	1	10	3
	0	0	25.312500	46.925606	5.294566e-05	2000	1	10	4
	0	0	25.312500	46.925606	5.359790e-05	2000	1	10	5
	0	0	26.718750	45.524850	5.373542e-05	2000	1	10	6
	0	0	26.718750	45.524850	5.446676e-05	2000	1	10	7
	0	0	28.125000	46.925606	5.486405e-05	2000	1	10	8
	0	0	29.531250	45.524850	5.531537e-05	2000	1	10	9
	0	0	29.531250	45.524850	5.604011e-05	2000	1	10	10
	0	0	30.937500	45.524850	5.605974e-05	2000	1	10	11
	0	0	29.531250	45.524850	5.744490e-05	2000	1	10	12
	0	0	30.937500	45.524850	5.755127e-05	2000	1	10	13
	0	0	32.343750	45.524850	5.860275e-05	2000	1	10	14
	0	0	32.343750	45.524850	5.932147e-05	2000	1	10	15
	0	0	33.750000	45.524850	6.020803e-05	2000	1	10	16
	0	0	33.750000	45.524850	6.095403e-05	2000	1	10	17
	0	0	35.156250	44.124093	6.144964e-05	2000	1	10	18
	0	0	36.562500	45.524850	6.195412e-05	2000	1	10	19
	0	0	36.562500	44.124093	6.259685e-05	2000	1	10	20
