start	87	2000	1	9	10
	0	0	225.000000	51.127867	-3.134993e-05	2000	1	9	10
	0	0	226.406250	49.727115	-3.175212e-05	2000	1	9	11
	0	0	226.406250	49.727115	-3.221432e-05	2000	1	9	12
	0	0	226.406250	49.727115	-3.260923e-05	2000	1	9	13
	0	0	227.812500	49.727115	-3.316077e-05	2000	1	9	14
	0	0	227.812500	48.326361	-3.362242e-05	2000	1	9	15
	0	0	229.218750	49.727115	-3.400856e-05	2000	1	9	16
	0	0	229.218750	49.727115	-3.470252e-05	2000	1	9	17
	0	0	230.625000	49.727115	-3.508481e-05	2000	1	9	18
	0	0	230.625000	49.727115	-3.570049e-05	2000	1	9	19
	0	0	230.625000	48.326361	-3.605676e-05	2000	1	9	20
	0	0	232.031250	48.326361	-3.669575e-05	2000	1	9	21
	0	0	232.031250	48.326361	-3.708999e-05	2000	1	9	22
	0	0	233.437500	49.727115	-3.779343e-05	2000	1	9	23
	0	0	234.843750	49.727115	-3.814472e-05	2000	1	10	0
	0	0	234.843750	49.727115	-3.882330e-05	2000	1	10	1
	0	0	234.843750	49.727115	-3.946993e-05	2000	1	10	2
	0	0	236.250000	49.727115	-4.016043e-05	2000	1	10	3
	0	0	236.250000	48.326361	-4.084817e-05	2000	1	10	4
	0	0	237.656250	49.727115	-4.153662e-05	2000	1	10	5
	0	0	237.656250	49.727115	-4.241799e-05	2000	1	10	6
	0	0	239.062500	48.326361	-4.310539e-05	2000	1	10	7
	0	0	239.062500	48.326361	-4.383885e-05	2000	1	10	8
	0	0	239.062500	48.326361	-4.429307e-05	2000	1	10	9
	0	0	240.468750	48.326361	-4.496786e-05	2000	1	10	10
	0	0	241.875000	48.326361	-4.577696e-05	2000	1	10	11
	0	0	241.875000	48.326361	-4.664098e-05	2000	1	10	12
	0	0	243.281250	48.326361	-4.742658e-05	2000	1	10	13
	0	0	243.281250	49.727115	-4.796514e-05	2000	1	10	14
	0	0	243.281250	48.326361	-4.869791e-05	2000	1	10	15
	0	0	244.687500	49.727115	-4.955797e-05	2000	1	10	16
	0	0	246.093750	48.326361	-5.064430e-05	2000	1	10	17
	0	0	246.093750	48.326361	-5.097764e-05	2000	1	10	18
	0	0	247.500000	49.727115	-5.189119e-05	2000	1	10	19
	0	0	247.500000	49.727115	-5.230972e-05	2000	1	10	20
	0	0	248.906250	48.326361	-5.277277e-05	2000	1	10	21
	0	0	250.312500	49.727115	-5.304985e-05	2000	1	10	22
	0	0	250.312500	48.326361	-5.314209e-05	2000	1	10	23
	0	0	251.718750	48.326361	-5.346269e-05	2000	1	11	0
	0	0	253.125000	49.727115	-5.393039e-05	2000	1	11	1
	0	0	253.125000	49.727115	-5.382358e-05	2000	1	11	2
	0	0	254.531250	49.727115	-5.377383e-05	2000	1	11	3
	0	0	255.937500	48.326361	-5.403482e-05	2000	1	11	4
	0	0	257.343750	49.727115	-5.415587e-05	2000	1	11	5
	0	0	257.343750	49.727115	-5.393954e-05	2000	1	11	6
	0	0	258.750000	48.326361	-5.364782e-05	2000	1	11	7
	0	0	260.156250	49.727115	-5.375089e-05	2000	1	11	8
	0	0	260.156250	48.326361	-5.351814e-05	2000	1	11	9
	0	0	262.968750	48.326361	-5.289247e-05	2000	1	11	10
	0	0	262.968750	48.326361	-5.313029e-05	2000	1	11	11
