start	95	2000	1	9	0
	38	94	53.437500	42.723335	1.481053e-05	2000	1	9	0
	38	94	53.437500	42.723335	1.504264e-05	2000	1	9	1
	38	93	53.437500	41.322576	1.553966e-05	2000	1	9	2
	38	94	53.437500	42.723335	1.589844e-05	2000	1	9	3
	40	94	56.250000	42.723335	1.618831e-05	2000	1	9	4
	40	93	56.250000	41.322576	1.655140e-05	2000	1	9	5
	40	94	56.250000	42.723335	1.705743e-05	2000	1	9	6
	40	93	56.250000	41.322576	1.728972e-05	2000	1	9	7
	40	94	56.250000	42.723335	1.769584e-05	2000	1	9	8
	41	93	57.656250	41.322576	1.783881e-05	2000	1	9	9
	41	94	57.656250	42.723335	1.843566e-05	2000	1	9	10
	41	93	57.656250	41.322576	1.858529e-05	2000	1	9	11
	41	94	57.656250	42.723335	1.919891e-05	2000	1	9	12
	42	94	59.062500	42.723335	1.935048e-05	2000	1	9	13
	43	94	60.468750	42.723335	1.970461e-05	2000	1	9	14
	42	94	59.062500	42.723335	2.011252e-05	2000	1	9	15
	43	94	60.468750	42.723335	2.061828e-05	2000	1	9	16
	43	94	60.468750	42.723335	2.107097e-05	2000	1	9	17
	44	94	61.875000	42.723335	2.136375e-05	2000	1	9	18
	43	94	60.468750	42.723335	2.174986e-05	2000	1	9	19
	44	94	61.875000	42.723335	2.223740e-05	2000	1	9	20
	45	94	63.281250	42.723335	2.266621e-05	2000	1	9	21
	44	94	61.875000	42.723335	2.300922e-05	2000	1	9	22
	45	94	63.281250	42.723335	2.321656e-05	2000	1	9	23
	46	94	64.687500	42.723335	2.369454e-05	2000	1	10	0
	46	94	64.687500	42.723335	2.389166e-05	2000	1	10	1
	46	94	64.687500	42.723335	2.453889e-05	2000	1	10	2
	46	94	64.687500	42.723335	2.487499e-05	2000	1	10	3
	46	94	64.687500	42.723335	2.534008e-05	2000	1	10	4
	47	94	66.093750	42.723335	2.579153e-05	2000	1	10	5
	47	94	66.093750	42.723335	2.631331e-05	2000	1	10	6
	47	94	66.093750	42.723335	2.678865e-05	2000	1	10	7
	48	94	67.500000	42.723335	2.732333e-05	2000	1	10	9
	48	95	67.500000	44.124093	2.786203e-05	2000	1	10	10
	49	94	68.906250	42.723335	2.830305e-05	2000	1	10	11
	48	95	67.500000	44.124093	2.898810e-05	2000	1	10	12
	50	95	70.312500	44.124093	2.943790e-05	2000	1	10	13
	49	95	68.906250	44.124093	3.031440e-05	2000	1	10	14
	47	98	66.093750	48.326361	3.162214e-05	2000	1	10	16
	48	97	67.500000	46.925606	3.203476e-05	2000	1	10	17
	50	95	70.312500	44.124093	3.291494e-05	2000	1	10	18
	49	97	68.906250	46.925606	3.366803e-05	2000	1	10	19
	50	95	70.312500	44.124093	3.418961e-05	2000	1	10	20
	50	96	70.312500	45.524850	3.504819e-05	2000	1	10	21
	51	96	71.718750	45.524850	3.557452e-05	2000	1	10	22
	51	95	71.718750	44.124093	3.661681e-05	2000	1	10	23
	52	95	73.125000	44.124093	3.711478e-05	2000	1	11	0
	52	95	73.125000	44.124093	3.813572e-05	2000	1	11	1
	53	95	74.531250	44.124093	3.932073e-05	2000	1	11	2
	53	95	74.531250	44.124093	4.029994e-05	2000	1	11	3
	54	95	75.937500	44.124093	4.053082e-05	2000	1	11	4
	53	95	74.531250	44.124093	4.063248e-05	2000	1	11	5
	54	95	75.937500	44.124093	4.156469e-05	2000	1	11	6
	55	94	77.343750	42.723335	4.204487e-05	2000	1	11	7
	55	95	77.343750	44.124093	4.269869e-05	2000	1	11	8
	56	95	78.750000	44.124093	4.294279e-05	2000	1	11	9
	56	95	78.750000	44.124093	4.321180e-05	2000	1	11	10
	57	94	80.156250	42.723335	4.376073e-05	2000	1	11	11
	58	94	81.562500	42.723335	4.394308e-05	2000	1	11	12
	59	94	82.968750	42.723335	4.390152e-05	2000	1	11	13
	59	94	82.968750	42.723335	4.429234e-05	2000	1	11	14
	59	94	82.968750	42.723335	4.420037e-05	2000	1	11	15
	60	94	84.375000	42.723335	4.418561e-05	2000	1	11	16
	61	94	85.781250	42.723335	4.413686e-05	2000	1	11	17
	61	94	85.781250	42.723335	4.408165e-05	2000	1	11	18
	61	94	85.781250	42.723335	4.427268e-05	2000	1	11	19
	61	94	85.781250	42.723335	4.419778e-05	2000	1	11	20
	62	94	87.187500	42.723335	4.414880e-05	2000	1	11	21
	63	94	88.593750	42.723335	4.406619e-05	2000	1	11	22
	63	94	88.593750	42.723335	4.399981e-05	2000	1	11	23
	64	94	90.000000	42.723335	4.394404e-05	2000	1	12	0
	64	94	90.000000	42.723335	4.388106e-05	2000	1	12	1
	64	94	90.000000	42.723335	4.382957e-05	2000	1	12	2
	64	94	90.000000	42.723335	4.372576e-05	2000	1	12	3
	65	94	91.406250	42.723335	4.364956e-05	2000	1	12	4
	66	94	92.812500	42.723335	4.358594e-05	2000	1	12	5
	66	94	92.812500	42.723335	4.352148e-05	2000	1	12	6
	67	94	94.218750	42.723335	4.344341e-05	2000	1	12	7
	67	94	94.218750	42.723335	4.409448e-05	2000	1	12	8
	67	93	94.218750	41.322576	4.437173e-05	2000	1	12	9
	67	93	94.218750	41.322576	4.423749e-05	2000	1	12	10
	68	93	95.625000	41.322576	4.418518e-05	2000	1	12	11
	68	93	95.625000	41.322576	4.493876e-05	2000	1	12	12
	69	93	97.031250	41.322576	4.507524e-05	2000	1	12	13
	70	93	98.437500	41.322576	4.498078e-05	2000	1	12	14
	69	93	97.031250	41.322576	4.589080e-05	2000	1	12	15
	70	93	98.437500	41.322576	4.604552e-05	2000	1	12	16
	71	93	99.843750	41.322576	4.657048e-05	2000	1	12	17
	71	93	99.843750	41.322576	4.722937e-05	2000	1	12	18
	71	93	99.843750	41.322576	4.718041e-05	2000	1	12	19
	71	93	99.843750	41.322576	4.778877e-05	2000	1	12	20
	72	93	101.250000	41.322576	4.853307e-05	2000	1	12	21
	72	93	101.250000	41.322576	4.882346e-05	2000	1	12	22
	73	93	102.656250	41.322576	4.891312e-05	2000	1	12	23
	74	93	104.062500	41.322576	5.001499e-05	2000	1	13	0
start	96	2000	1	9	0
	81	94	113.906250	42.723335	1.482242e-05	2000	1	9	0
	81	94	113.906250	42.723335	1.505651e-05	2000	1	9	1
	81	94	113.906250	42.723335	1.568995e-05	2000	1	9	2
	81	94	113.906250	42.723335	1.591426e-05	2000	1	9	3
	82	94	115.312500	42.723335	1.633925e-05	2000	1	9	4
	82	93	115.312500	41.322576	1.656322e-05	2000	1	9	5
	83	94	116.718750	42.723335	1.707132e-05	2000	1	9	6
	83	94	116.718750	42.723335	1.719722e-05	2000	1	9	7
	83	94	116.718750	42.723335	1.771170e-05	2000	1	9	8
	83	93	116.718750	41.322576	1.801029e-05	2000	1	9	9
	84	94	118.125000	42.723335	1.844957e-05	2000	1	9	10
	84	93	118.125000	41.322576	1.860226e-05	2000	1	9	11
	84	94	118.125000	42.723335	1.921676e-05	2000	1	9	12
	85	94	119.531250	42.723335	1.936930e-05	2000	1	9	13
	85	94	119.531250	42.723335	1.985156e-05	2000	1	9	14
	85	94	119.531250	42.723335	2.013602e-05	2000	1	9	15
	86	94	120.937500	42.723335	2.063421e-05	2000	1	9	16
	85	94	119.531250	42.723335	2.122456e-05	2000	1	9	17
