start	92	2000	1	7	1
	42	97	59.062500	46.925606	1.526155e-01	2000	1	7	1
	44	98	61.875000	48.326361	1.605124e-01	2000	1	7	2
	44	97	61.875000	46.925606	1.653132e-01	2000	1	7	3
	44	99	61.875000	49.727115	1.617417e-01	2000	1	7	4
	44	98	61.875000	48.326361	1.803164e-01	2000	1	7	5
	46	97	64.687500	46.925606	1.846132e-01	2000	1	7	6
	46	98	64.687500	48.326361	1.947169e-01	2000	1	7	7
	46	97	64.687500	46.925606	1.951113e-01	2000	1	7	8
	49	98	68.906250	48.326361	2.064562e-01	2000	1	7	10
	48	99	67.500000	49.727115	2.129765e-01	2000	1	7	11
	48	97	67.500000	46.925606	2.214961e-01	2000	1	7	12
	49	100	68.906250	51.127867	2.212467e-01	2000	1	7	13
	49	97	68.906250	46.925606	2.275820e-01	2000	1	7	14
	50	99	70.312500	49.727115	2.404561e-01	2000	1	7	15
	51	97	71.718750	46.925606	2.499542e-01	2000	1	7	16
	52	99	73.125000	49.727115	2.615542e-01	2000	1	7	17
	52	99	73.125000	49.727115	2.711701e-01	2000	1	7	18
	54	98	75.937500	48.326361	2.743754e-01	2000	1	7	19
	53	98	74.531250	48.326361	2.826304e-01	2000	1	7	20
	54	97	75.937500	46.925606	2.880197e-01	2000	1	7	21
	55	100	77.343750	51.127867	2.970247e-01	2000	1	7	22
	56	100	78.750000	51.127867	3.047934e-01	2000	1	7	23
	57	100	80.156250	51.127867	3.159394e-01	2000	1	8	0
	56	99	78.750000	49.727115	3.290501e-01	2000	1	8	1
	57	98	80.156250	48.326361	3.392053e-01	2000	1	8	2
	57	98	80.156250	48.326361	3.509665e-01	2000	1	8	3
	58	98	81.562500	48.326361	3.659120e-01	2000	1	8	4
	59	100	82.968750	51.127867	3.749852e-01	2000	1	8	5
	59	98	82.968750	48.326361	3.890634e-01	2000	1	8	6
	62	101	87.187500	52.528617	3.927531e-01	2000	1	8	7
	62	99	87.187500	49.727115	4.050455e-01	2000	1	8	8
	62	100	87.187500	51.127867	4.160771e-01	2000	1	8	9
	64	101	90.000000	52.528617	4.330354e-01	2000	1	8	10
	64	100	90.000000	51.127867	4.424753e-01	2000	1	8	11
	64	100	90.000000	51.127867	4.611616e-01	2000	1	8	12
	64	99	90.000000	49.727115	4.610925e-01	2000	1	8	13
	65	99	91.406250	49.727115	4.650478e-01	2000	1	8	14
