lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc1,zeta250_back,2,2000-01-09T16:00:00,208.0,42.1875,55.3301,-2.892463e-05,181.000
lc1,zeta250_back,2,2000-01-09T17:00:00,209.0,42.1875,55.3301,-2.883381e-05,179.000
lc1,zeta250_back,2,2000-01-09T18:00:00,210.0,45.0000,55.3301,-2.920966e-05,176.000
lc1,zeta250_back,2,2000-01-09T19:00:00,211.0,45.0000,55.3301,-2.894529e-05,173.000
lc1,zeta250_back,2,2000-01-09T20:00:00,212.0,47.8125,55.3301,-2.909595e-05,174.000
lc1,zeta250_back,2,2000-01-09T21:00:00,213.0,47.8125,55.3301,-2.904017e-05,171.000
lc1,zeta250_back,2,2000-01-09T22:00:00,214.0,50.6250,55.3301,-2.922541e-05,166.000
lc1,zeta250_back,2,2000-01-09T23:00:00,215.0,50.6250,55.3301,-2.895718e-05,163.000
lc1,zeta250_back,2,2000-01-10T00:00:00,216.0,53.4375,55.3301,-2.896893e-05,161.000
lc1,zeta250_back,2,2000-01-10T01:00:00,217.0,54.8438,55.3301,-2.865575e-05,158.000
lc1,zeta250_back,2,2000-01-10T02:00:00,218.0,56.2500,55.3301,-2.883429e-05,156.000
lc1,zeta250_back,2,2000-01-10T03:00:00,219.0,59.0625,55.3301,-2.841199e-05,154.000
lc1,zeta250_back,2,2000-01-10T04:00:00,220.0,59.0625,55.3301,-2.837972e-05,148.000
lc1,zeta250_back,2,2000-01-10T05:00:00,221.0,61.8750,55.3301,-2.805890e-05,147.000
lc1,zeta250_back,2,2000-01-10T06:00:00,222.0,64.6875,55.3301,-2.730779e-05,146.000
lc1,zeta250_back,2,2000-01-10T07:00:00,223.0,64.6875,55.3301,-2.728534e-05,141.000
lc1,zeta250_back,2,2000-01-10T08:00:00,224.0,67.5000,55.3301,-2.700568e-05,142.000
lc1,zeta250_back,2,2000-01-10T09:00:00,225.0,70.3125,55.3301,-2.676760e-05,137.000
lc1,zeta250_back,2,2000-01-10T10:00:00,226.0,70.3125,55.3301,-2.679404e-05,135.000
lc1,zeta250_back,2,2000-01-10T11:00:00,227.0,73.1250,55.3301,-2.717097e-05,134.000
lc1,zeta250_back,2,2000-01-10T12:00:00,228.0,75.9375,55.3301,-2.709267e-05,134.000
lc1,zeta250_back,2,2000-01-10T13:00:00,229.0,75.9375,53.9294,-2.728940e-05,120.000
lc1,zeta250_back,2,2000-01-10T14:00:00,230.0,77.3438,53.9294,-2.727749e-05,120.000
lc1,zeta250_back,2,2000-01-10T15:00:00,231.0,78.7500,53.9294,-2.775503e-05,117.000
lc1,zeta250_back,2,2000-01-10T16:00:00,232.0,80.1562,53.9294,-2.734310e-05,114.000
lc1,zeta250_back,2,2000-01-10T17:00:00,233.0,81.5625,53.9294,-2.740816e-05,113.000
lc1,zeta250_back,2,2000-01-10T18:00:00,234.0,82.9687,53.9294,-2.675054e-05,109.000
lc1,zeta250_back,2,2000-01-10T19:00:00,235.0,84.3750,53.9294,-2.656929e-05,105.000
lc1,zeta250_back,2,2000-01-10T20:00:00,236.0,87.1875,53.9294,-2.585718e-05,105.000
lc1,zeta250_back,2,2000-01-10T21:00:00,237.0,87.1875,53.9294,-2.541887e-05,99.000
lc1,zeta250_back,2,2000-01-10T22:00:00,238.0,87.1875,52.5286,-2.474828e-05,88.000
lc1,zeta250_back,2,2000-01-10T23:00:00,239.0,90.0000,52.5286,-2.446280e-05,88.000
lc1,zeta250_back,2,2000-01-11T00:00:00,240.0,90.0000,52.5286,-2.401728e-05,82.000
lc1,zeta250_back,3,2000-01-05T17:00:00,113.0,130.7812,49.7271,-3.343415e-06,0.000
lc1,zeta250_back,3,2000-01-05T18:00:00,114.0,132.1875,49.7271,-3.443793e-06,0.000
lc1,zeta250_back,3,2000-01-05T19:00:00,115.0,130.7812,48.3264,-3.528285e-06,0.000
lc1,zeta250_back,3,2000-01-05T20:00:00,116.0,132.1875,46.9256,-3.626269e-06,0.000
lc1,zeta250_back,3,2000-01-05T21:00:00,117.0,133.5938,48.3264,-3.733396e-06,0.000
lc1,zeta250_back,3,2000-01-05T22:00:00,118.0,135.0000,48.3264,-3.912595e-06,0.000
lc1,zeta250_back,3,2000-01-05T23:00:00,119.0,136.4062,49.7271,-4.014775e-06,0.000
lc1,zeta250_back,3,2000-01-06T00:00:00,120.0,136.4062,51.1279,-4.198597e-06,0.000
lc1,zeta250_back,3,2000-01-06T01:00:00,121.0,137.8125,49.7271,-4.403781e-06,0.000
lc1,zeta250_back,3,2000-01-06T02:00:00,122.0,139.2188,49.7271,-4.609816e-06,0.000
lc1,zeta250_back,3,2000-01-06T03:00:00,123.0,139.2188,49.7271,-4.807627e-06,0.000
lc1,zeta250_back,3,2000-01-06T04:00:00,124.0,139.2188,49.7271,-5.015480e-06,0.000
lc1,zeta250_back,3,2000-01-06T05:00:00,125.0,142.0312,49.7271,-5.160436e-06,0.000
lc1,zeta250_back,3,2000-01-06T06:00:00,126.0,142.0312,49.7271,-5.340264e-06,0.000
lc1,zeta250_back,3,2000-01-06T07:00:00,127.0,142.0312,48.3264,-5.579443e-06,0.000
lc1,zeta250_back,3,2000-01-06T08:00:00,128.0,142.0312,48.3264,-5.744391e-06,0.000
lc1,zeta250_back,3,2000-01-06T09:00:00,129.0,143.4375,49.7271,-5.959853e-06,0.000
lc1,zeta250_back,3,2000-01-06T10:00:00,130.0,143.4375,49.7271,-6.123759e-06,0.000
lc1,zeta250_back,3,2000-01-06T11:00:00,131.0,144.8438,49.7271,-6.344576e-06,0.000
lc1,zeta250_back,3,2000-01-06T12:00:00,132.0,146.2500,49.7271,-6.628045e-06,0.000
lc1,zeta250_back,3,2000-01-06T13:00:00,133.0,146.2500,49.7271,-6.938561e-06,0.000
lc1,zeta250_back,3,2000-01-06T14:00:00,134.0,147.6562,51.1279,-7.225873e-06,0.000
lc1,zeta250_back,3,2000-01-06T15:00:00,135.0,147.6562,51.1279,-7.541722e-06,0.000
lc1,zeta250_back,3,2000-01-06T16:00:00,136.0,149.0625,49.7271,-7.854495e-06,0.000
lc1,zeta250_back,3,2000-01-06T17:00:00,137.0,150.4688,49.7271,-8.140637e-06,5.000
lc1,zeta250_back,3,2000-01-06T18:00:00,138.0,150.4688,49.7271,-8.466246e-06,14.000
lc1,zeta250_back,3,2000-01-06T19:00:00,139.0,151.8750,51.1279,-8.689751e-06,20.000
lc1,zeta250_back,3,2000-01-06T20:00:00,140.0,151.8750,49.7271,-8.938454e-06,31.000
lc1,zeta250_back,3,2000-01-06T21:00:00,141.0,153.2812,51.1279,-9.255090e-06,39.000
lc1,zeta250_back,3,2000-01-06T22:00:00,142.0,154.6875,51.1279,-9.578600e-06,48.000
lc1,zeta250_back,3,2000-01-06T23:00:00,143.0,154.6875,51.1279,-9.980337e-06,54.000
lc1,zeta250_back,3,2000-01-07T00:00:00,144.0,156.0938,52.5286,-1.034854e-05,62.000
lc1,zeta250_back,3,2000-01-07T01:00:00,145.0,156.0938,51.1279,-1.075175e-05,70.000
lc1,zeta250_back,3,2000-01-07T02:00:00,146.0,157.5000,51.1279,-1.118589e-05,79.000
lc1,zeta250_back,3,2000-01-07T03:00:00,147.0,157.5000,51.1279,-1.161551e-05,85.000
lc1,zeta250_back,3,2000-01-07T04:00:00,148.0,158.9062,51.1279,-1.200839e-05,95.000
lc1,zeta250_back,3,2000-01-07T05:00:00,149.0,160.3125,51.1279,-1.236022e-05,104.000
lc1,zeta250_back,3,2000-01-07T06:00:00,150.0,160.3125,51.1279,-1.279686e-05,114.000
lc1,zeta250_back,3,2000-01-07T07:00:00,151.0,161.7188,52.5286,-1.322645e-05,116.000
lc1,zeta250_back,3,2000-01-07T08:00:00,152.0,161.7188,52.5286,-1.360011e-05,127.000
lc1,zeta250_back,3,2000-01-07T09:00:00,153.0,163.1250,52.5286,-1.391874e-05,133.000
lc1,zeta250_back,3,2000-01-07T10:00:00,154.0,164.5312,52.5286,-1.445224e-05,138.000
lc1,zeta250_back,3,2000-01-07T11:00:00,155.0,164.5312,52.5286,-1.488771e-05,142.000
lc1,zeta250_back,3,2000-01-07T12:00:00,156.0,165.9375,52.5286,-1.525230e-05,146.000
lc1,zeta250_back,3,2000-01-07T13:00:00,157.0,167.3438,52.5286,-1.576501e-05,150.000
lc1,zeta250_back,3,2000-01-07T14:00:00,158.0,168.7500,53.9294,-1.615507e-05,144.000
lc1,zeta250_back,3,2000-01-07T15:00:00,159.0,168.7500,53.9294,-1.659695e-05,152.000
lc1,zeta250_back,3,2000-01-07T16:00:00,160.0,170.1562,53.9294,-1.701032e-05,154.000
lc1,zeta250_back,3,2000-01-07T17:00:00,161.0,171.5625,53.9294,-1.751969e-05,157.000
lc1,zeta250_back,3,2000-01-07T18:00:00,162.0,171.5625,53.9294,-1.790821e-05,162.000
lc1,zeta250_back,3,2000-01-07T19:00:00,163.0,172.9688,53.9294,-1.831118e-05,166.000
lc1,zeta250_back,3,2000-01-07T20:00:00,164.0,174.3750,53.9294,-1.879440e-05,172.000
lc1,zeta250_back,3,2000-01-07T21:00:00,165.0,174.3750,53.9294,-1.910560e-05,175.000
lc1,zeta250_back,3,2000-01-07T22:00:00,166.0,175.7812,53.9294,-1.950444e-05,174.000
lc1,zeta250_back,3,2000-01-07T23:00:00,167.0,177.1875,53.9294,-1.990328e-05,176.000
lc1,zeta250_back,3,2000-01-08T00:00:00,168.0,180.0000,55.3301,-2.018361e-05,162.000
lc1,zeta250_back,3,2000-01-08T01:00:00,169.0,180.0000,55.3301,-2.063345e-05,169.000
lc1,zeta250_back,3,2000-01-08T02:00:00,170.0,181.4062,53.9294,-2.091224e-05,178.000
lc1,zeta250_back,3,2000-01-08T03:00:00,171.0,182.8125,55.3301,-2.140807e-05,171.000
lc1,zeta250_back,3,2000-01-08T04:00:00,172.0,182.8125,53.9294,-2.174818e-05,189.000
lc1,zeta250_back,3,2000-01-08T05:00:00,173.0,184.2188,53.9294,-2.211810e-05,189.000
lc1,zeta250_back,3,2000-01-08T06:00:00,174.0,185.6250,53.9294,-2.248801e-05,188.000
lc1,zeta250_back,3,2000-01-08T07:00:00,175.0,185.6250,53.9294,-2.278746e-05,197.000
lc1,zeta250_back,3,2000-01-08T08:00:00,176.0,187.0312,53.9294,-2.312301e-05,195.000
lc1,zeta250_back,3,2000-01-08T09:00:00,177.0,188.4375,53.9294,-2.345856e-05,192.000
lc1,zeta250_back,3,2000-01-08T10:00:00,178.0,189.3750,53.9294,-2.375067e-05,185.000
lc1,zeta250_back,3,2000-01-08T11:00:00,179.0,190.3125,53.9294,-2.404278e-05,186.000
lc1,zeta250_back,3,2000-01-08T12:00:00,180.0,191.2500,53.9294,-2.433489e-05,194.000
lc1,zeta250_back,3,2000-01-08T13:00:00,181.0,192.6562,53.9294,-2.470087e-05,195.000
lc1,zeta250_back,3,2000-01-08T14:00:00,182.0,192.6562,53.9294,-2.496343e-05,198.000
lc1,zeta250_back,3,2000-01-08T15:00:00,183.0,194.0625,53.9294,-2.539132e-05,196.000
lc1,zeta250_back,3,2000-01-08T16:00:00,184.0,195.4688,53.9294,-2.569751e-05,197.000
lc1,zeta250_back,3,2000-01-08T17:00:00,185.0,196.8750,55.3301,-2.604709e-05,199.000
lc1,zeta250_back,3,2000-01-08T18:00:00,186.0,196.8750,53.9294,-2.646099e-05,197.000
lc1,zeta250_back,3,2000-01-08T19:00:00,187.0,198.2812,53.9294,-2.673109e-05,196.000
lc1,zeta250_back,3,2000-01-08T20:00:00,188.0,198.2812,53.9294,-2.687269e-05,199.000
lc1,zeta250_back,3,2000-01-08T21:00:00,189.0,199.6875,53.9294,-2.713137e-05,197.000
lc1,zeta250_back,3,2000-01-08T22:00:00,190.0,201.0938,53.9294,-2.718296e-05,197.000
lc1,zeta250_back,3,2000-01-08T23:00:00,191.0,201.0938,53.9294,-2.727387e-05,196.000
lc1,zeta250_back,3,2000-01-09T00:00:00,192.0,202.5000,53.9294,-2.739852e-05,194.000
lc1,zeta250_back,3,2000-01-09T01:00:00,193.0,203.9062,53.9294,-2.759638e-05,194.000
lc1,zeta250_back,3,2000-01-09T02:00:00,194.0,203.9062,53.9294,-2.766501e-05,194.000
lc1,zeta250_back,3,2000-01-09T03:00:00,195.0,203.9062,52.5286,-2.779587e-05,188.000
lc1,zeta250_back,3,2000-01-09T04:00:00,196.0,206.7188,53.9294,-2.801959e-05,193.000
lc1,zeta250_back,3,2000-01-09T05:00:00,197.0,206.7188,53.9294,-2.818240e-05,191.000
lc1,zeta250_back,3,2000-01-09T06:00:00,198.0,208.1250,53.9294,-2.831748e-05,189.000
lc1,zeta250_back,3,2000-01-09T07:00:00,199.0,209.5312,53.9294,-2.845256e-05,190.000
lc1,zeta250_back,3,2000-01-09T08:00:00,200.0,209.5312,53.9294,-2.859087e-05,186.000
lc1,zeta250_back,3,2000-01-09T09:00:00,201.0,210.9375,53.9294,-2.863843e-05,186.000
lc1,zeta250_back,3,2000-01-09T10:00:00,202.0,212.3438,53.9294,-2.868599e-05,185.000
lc1,zeta250_back,3,2000-01-09T11:00:00,203.0,212.3438,53.2290,-2.867626e-05,174.000
lc1,zeta250_back,3,2000-01-09T12:00:00,204.0,212.3438,52.5286,-2.866653e-05,178.000
lc1,zeta250_back,3,2000-01-09T13:00:00,205.0,215.1562,53.9294,-2.853801e-05,178.000
lc1,zeta250_back,3,2000-01-09T14:00:00,206.0,219.3750,55.3301,-2.864089e-05,182.000
lc1,zeta250_back,3,2000-01-09T15:00:00,207.0,220.7812,55.3301,-2.878276e-05,182.000
lc1,zeta250_back,3,2000-01-09T16:00:00,208.0,222.1875,55.3301,-2.892463e-05,181.000
lc1,zeta250_back,3,2000-01-09T17:00:00,209.0,222.1875,55.3301,-2.883381e-05,179.000
lc1,zeta250_back,3,2000-01-09T18:00:00,210.0,225.0000,55.3301,-2.920966e-05,176.000
lc1,zeta250_back,3,2000-01-09T19:00:00,211.0,225.0000,55.3301,-2.894529e-05,173.000
lc1,zeta250_back,3,2000-01-09T20:00:00,212.0,227.8125,55.3301,-2.909595e-05,174.000
lc1,zeta250_back,3,2000-01-09T21:00:00,213.0,227.8125,55.3301,-2.904017e-05,171.000
lc1,zeta250_back,3,2000-01-09T22:00:00,214.0,230.6250,55.3301,-2.922541e-05,166.000
lc1,zeta250_back,3,2000-01-09T23:00:00,215.0,230.6250,55.3301,-2.895718e-05,163.000
lc1,zeta250_back,3,2000-01-10T00:00:00,216.0,233.4375,55.3301,-2.896893e-05,161.000
lc1,zeta250_back,3,2000-01-10T01:00:00,217.0,234.8438,55.3301,-2.865575e-05,158.000
lc1,zeta250_back,3,2000-01-10T02:00:00,218.0,236.2500,55.3301,-2.883429e-05,156.000
lc1,zeta250_back,3,2000-01-10T03:00:00,219.0,239.0625,55.3301,-2.841199e-05,154.000
lc1,zeta250_back,3,2000-01-10T04:00:00,220.0,239.0625,55.3301,-2.837972e-05,148.000
lc1,zeta250_back,3,2000-01-10T05:00:00,221.0,241.8750,55.3301,-2.805890e-05,147.000
lc1,zeta250_back,3,2000-01-10T06:00:00,222.0,244.6875,55.3301,-2.730779e-05,146.000
lc1,zeta250_back,3,2000-01-10T07:00:00,223.0,244.6875,55.3301,-2.728534e-05,141.000
lc1,zeta250_back,3,2000-01-10T08:00:00,224.0,247.5000,55.3301,-2.700568e-05,142.000
lc1,zeta250_back,3,2000-01-10T09:00:00,225.0,250.3125,55.3301,-2.676760e-05,137.000
lc1,zeta250_back,3,2000-01-10T10:00:00,226.0,250.3125,55.3301,-2.679404e-05,135.000
lc1,zeta250_back,3,2000-01-10T11:00:00,227.0,253.1250,55.3301,-2.717097e-05,134.000
lc1,zeta250_back,3,2000-01-10T12:00:00,228.0,255.9375,55.3301,-2.709267e-05,134.000
lc1,zeta250_back,3,2000-01-10T13:00:00,229.0,255.9375,53.9294,-2.728940e-05,120.000
lc1,zeta250_back,3,2000-01-10T14:00:00,230.0,257.3438,53.9294,-2.727749e-05,120.000
lc1,zeta250_back,3,2000-01-10T15:00:00,231.0,258.7500,53.9294,-2.775503e-05,117.000
lc1,zeta250_back,3,2000-01-10T16:00:00,232.0,260.1562,53.9294,-2.734310e-05,114.000
lc1,zeta250_back,3,2000-01-10T17:00:00,233.0,261.5625,53.9294,-2.740816e-05,113.000
lc1,zeta250_back,3,2000-01-10T18:00:00,234.0,262.9688,53.9294,-2.675054e-05,109.000
lc1,zeta250_back,3,2000-01-10T19:00:00,235.0,264.3750,53.9294,-2.656929e-05,105.000
lc1,zeta250_back,3,2000-01-10T20:00:00,236.0,267.1875,53.9294,-2.585718e-05,105.000
lc1,zeta250_back,3,2000-01-10T21:00:00,237.0,267.1875,53.9294,-2.541887e-05,99.000
lc1,zeta250_back,3,2000-01-10T22:00:00,238.0,267.1875,52.5286,-2.474828e-05,88.000
lc1,zeta250_back,3,2000-01-10T23:00:00,239.0,270.0000,52.5286,-2.446280e-05,88.000
lc1,zeta250_back,3,2000-01-11T00:00:00,240.0,270.0000,52.5286,-2.401728e-05,82.000
lc1,zeta250_back,4,2000-01-05T17:00:00,113.0,250.3125,49.7271,-3.344726e-06,0.000
lc1,zeta250_back,4,2000-01-05T18:00:00,114.0,251.7188,49.7271,-3.408159e-06,0.000
lc1,zeta250_back,4,2000-01-05T19:00:00,115.0,253.1250,49.7271,-3.519504e-06,0.000
lc1,zeta250_back,4,2000-01-05T20:00:00,116.0,251.7188,46.9256,-3.627923e-06,0.000
lc1,zeta250_back,4,2000-01-05T21:00:00,117.0,253.1250,48.3264,-3.818959e-06,0.000
lc1,zeta250_back,4,2000-01-05T22:00:00,118.0,255.9375,49.7271,-3.881077e-06,0.000
lc1,zeta250_back,4,2000-01-05T23:00:00,119.0,257.3438,49.7271,-4.012595e-06,0.000
lc1,zeta250_back,4,2000-01-06T00:00:00,120.0,257.3438,51.1279,-4.196178e-06,0.000
lc1,zeta250_back,4,2000-01-06T01:00:00,121.0,257.3438,49.7271,-4.384920e-06,0.000
lc1,zeta250_back,4,2000-01-06T02:00:00,122.0,258.7500,49.7271,-4.592376e-06,0.000
lc1,zeta250_back,4,2000-01-06T03:00:00,123.0,258.7500,49.7271,-4.790415e-06,0.000
lc1,zeta250_back,4,2000-01-06T04:00:00,124.0,258.7500,49.7271,-4.998359e-06,0.000
lc1,zeta250_back,4,2000-01-06T05:00:00,125.0,260.1562,49.7271,-5.178125e-06,0.000
lc1,zeta250_back,4,2000-01-06T06:00:00,126.0,260.1562,49.7271,-5.416078e-06,0.000
lc1,zeta250_back,4,2000-01-06T07:00:00,127.0,261.5625,48.3264,-5.565004e-06,0.000
lc1,zeta250_back,4,2000-01-06T08:00:00,128.0,261.5625,48.3264,-5.728000e-06,0.000
lc1,zeta250_back,4,2000-01-06T09:00:00,129.0,262.9688,49.7271,-5.942406e-06,0.000
lc1,zeta250_back,4,2000-01-06T10:00:00,130.0,264.3750,49.7271,-6.159816e-06,0.000
lc1,zeta250_back,4,2000-01-06T11:00:00,131.0,265.7812,49.7271,-6.348399e-06,0.000
lc1,zeta250_back,4,2000-01-06T12:00:00,132.0,265.7812,49.7271,-6.610867e-06,0.000
lc1,zeta250_back,4,2000-01-06T13:00:00,133.0,267.1875,51.1279,-6.892079e-06,0.000
lc1,zeta250_back,4,2000-01-06T14:00:00,134.0,268.5938,51.1279,-7.222984e-06,0.000
lc1,zeta250_back,4,2000-01-06T15:00:00,135.0,267.1875,51.1279,-7.524880e-06,0.000
lc1,zeta250_back,4,2000-01-06T16:00:00,136.0,270.0000,51.1279,-7.859209e-06,0.000
lc1,zeta250_back,4,2000-01-06T17:00:00,137.0,270.0000,51.1279,-8.221393e-06,5.000
lc1,zeta250_back,4,2000-01-06T18:00:00,138.0,270.0000,51.1279,-8.480899e-06,14.000
lc1,zeta250_back,4,2000-01-06T19:00:00,139.0,270.0000,49.7271,-8.694162e-06,21.000
lc1,zeta250_back,4,2000-01-06T20:00:00,140.0,272.8125,51.1279,-8.981106e-06,29.000
lc1,zeta250_back,4,2000-01-06T21:00:00,141.0,272.8125,51.1279,-9.271369e-06,36.000
lc1,zeta250_back,4,2000-01-06T22:00:00,142.0,274.2188,51.1279,-9.576503e-06,46.000
lc1,zeta250_back,4,2000-01-06T23:00:00,143.0,274.2188,51.1279,-9.911057e-06,53.000
lc1,zeta250_back,4,2000-01-07T00:00:00,144.0,275.6250,51.1279,-1.036910e-05,63.000
lc1,zeta250_back,4,2000-01-07T01:00:00,145.0,275.6250,51.1279,-1.072856e-05,74.000
lc1,zeta250_back,4,2000-01-07T02:00:00,146.0,277.0312,51.1279,-1.118718e-05,81.000
lc1,zeta250_back,4,2000-01-07T03:00:00,147.0,278.4375,51.1279,-1.157470e-05,85.000
lc1,zeta250_back,4,2000-01-07T04:00:00,148.0,279.8438,51.1279,-1.197719e-05,95.000
lc1,zeta250_back,4,2000-01-07T05:00:00,149.0,279.8438,51.1279,-1.243508e-05,105.000
lc1,zeta250_back,4,2000-01-07T06:00:00,150.0,279.8438,51.1279,-1.277479e-05,110.000
lc1,zeta250_back,4,2000-01-07T07:00:00,151.0,281.2500,52.5286,-1.312361e-05,116.000
lc1,zeta250_back,4,2000-01-07T08:00:00,152.0,282.6562,52.5286,-1.358871e-05,126.000
lc1,zeta250_back,4,2000-01-07T09:00:00,153.0,282.6562,52.5286,-1.396616e-05,131.000
lc1,zeta250_back,4,2000-01-07T10:00:00,154.0,284.0625,52.5286,-1.435712e-05,136.000
lc1,zeta250_back,4,2000-01-07T11:00:00,155.0,285.4688,52.5286,-1.487096e-05,142.000
lc1,zeta250_back,4,2000-01-07T12:00:00,156.0,285.4688,52.5286,-1.530161e-05,144.000
lc1,zeta250_back,4,2000-01-07T13:00:00,157.0,286.8750,52.5286,-1.569614e-05,152.000
lc1,zeta250_back,4,2000-01-07T14:00:00,158.0,288.2812,52.5286,-1.621134e-05,156.000
lc1,zeta250_back,4,2000-01-07T15:00:00,159.0,289.6875,53.9294,-1.658405e-05,148.000
lc1,zeta250_back,4,2000-01-07T16:00:00,160.0,291.0938,52.5286,-1.699346e-05,158.000
lc1,zeta250_back,4,2000-01-07T17:00:00,161.0,291.0938,52.5286,-1.749549e-05,162.000
lc1,zeta250_back,4,2000-01-07T18:00:00,162.0,292.5000,53.9294,-1.790265e-05,161.000
lc1,zeta250_back,4,2000-01-07T19:00:00,163.0,293.9062,53.9294,-1.827274e-05,161.000
lc1,zeta250_back,4,2000-01-07T20:00:00,164.0,293.9062,53.9294,-1.872523e-05,168.000
lc1,zeta250_back,4,2000-01-07T21:00:00,165.0,295.3125,53.9294,-1.909465e-05,172.000
lc1,zeta250_back,4,2000-01-07T22:00:00,166.0,296.7188,53.9294,-1.945451e-05,175.000
lc1,zeta250_back,4,2000-01-07T23:00:00,167.0,298.1250,55.3301,-1.987307e-05,163.000
lc1,zeta250_back,4,2000-01-08T00:00:00,168.0,298.1250,53.9294,-2.014508e-05,177.000
lc1,zeta250_back,4,2000-01-08T01:00:00,169.0,300.9375,55.3301,-2.062020e-05,167.000
lc1,zeta250_back,4,2000-01-08T02:00:00,170.0,300.9375,55.3301,-2.098763e-05,174.000
lc1,zeta250_back,4,2000-01-08T03:00:00,171.0,303.7500,55.3301,-2.132628e-05,165.000
lc1,zeta250_back,4,2000-01-08T04:00:00,172.0,303.7500,55.3301,-2.178831e-05,178.000
lc1,zeta250_back,4,2000-01-08T05:00:00,173.0,303.7500,53.9294,-2.206639e-05,193.000
lc1,zeta250_back,4,2000-01-08T06:00:00,174.0,305.1562,53.9294,-2.247947e-05,191.000
lc1,zeta250_back,4,2000-01-08T07:00:00,175.0,306.0938,53.9294,-2.281921e-05,185.000
lc1,zeta250_back,4,2000-01-08T08:00:00,176.0,307.0312,53.9294,-2.315894e-05,188.000
lc1,zeta250_back,4,2000-01-08T09:00:00,177.0,307.9688,53.9294,-2.349868e-05,195.000
lc1,zeta250_back,4,2000-01-08T10:00:00,178.0,309.3750,53.9294,-2.377265e-05,194.000
lc1,zeta250_back,4,2000-01-08T11:00:00,179.0,310.7812,53.9294,-2.404662e-05,193.000
lc1,zeta250_back,4,2000-01-08T12:00:00,180.0,310.7812,53.9294,-2.437546e-05,197.000
lc1,zeta250_back,4,2000-01-08T13:00:00,181.0,312.1875,53.9294,-2.465893e-05,194.000
lc1,zeta250_back,4,2000-01-08T14:00:00,182.0,313.5938,53.9294,-2.512086e-05,195.000
lc1,zeta250_back,4,2000-01-08T15:00:00,183.0,313.5938,53.9294,-2.546141e-05,197.000
lc1,zeta250_back,4,2000-01-08T16:00:00,184.0,315.0000,53.9294,-2.569151e-05,195.000
lc1,zeta250_back,4,2000-01-08T17:00:00,185.0,316.4062,53.9294,-2.612024e-05,198.000
lc1,zeta250_back,4,2000-01-08T18:00:00,186.0,316.4062,53.9294,-2.640615e-05,199.000
lc1,zeta250_back,4,2000-01-08T19:00:00,187.0,317.8125,53.9294,-2.668607e-05,196.000
lc1,zeta250_back,4,2000-01-08T20:00:00,188.0,319.2188,53.9294,-2.701042e-05,196.000
lc1,zeta250_back,4,2000-01-08T21:00:00,189.0,319.2188,53.9294,-2.713856e-05,196.000
lc1,zeta250_back,4,2000-01-08T22:00:00,190.0,320.6250,53.9294,-2.718989e-05,197.000
lc1,zeta250_back,4,2000-01-08T23:00:00,191.0,322.0312,53.9294,-2.736683e-05,196.000
lc1,zeta250_back,4,2000-01-09T00:00:00,192.0,322.0312,53.9294,-2.746344e-05,196.000
lc1,zeta250_back,4,2000-01-09T01:00:00,193.0,323.4375,53.9294,-2.751607e-05,194.000
lc1,zeta250_back,4,2000-01-09T02:00:00,194.0,324.8438,53.9294,-2.769069e-05,192.000
lc1,zeta250_back,4,2000-01-09T03:00:00,195.0,324.8438,53.9294,-2.784173e-05,193.000
lc1,zeta250_back,4,2000-01-09T04:00:00,196.0,326.2500,53.9294,-2.803019e-05,192.000
lc1,zeta250_back,4,2000-01-09T05:00:00,197.0,327.6562,53.9294,-2.821865e-05,192.000
lc1,zeta250_back,4,2000-01-09T06:00:00,198.0,327.6562,53.9294,-2.831720e-05,189.000
lc1,zeta250_back,4,2000-01-09T07:00:00,199.0,329.7656,54.6297,-2.845122e-05,170.000
lc1,zeta250_back,4,2000-01-09T08:00:00,200.0,331.8750,55.3301,-2.858523e-05,190.000
lc1,zeta250_back,4,2000-01-09T09:00:00,201.0,333.2812,55.3301,-2.857953e-05,189.000
lc1,zeta250_back,4,2000-01-09T10:00:00,202.0,334.6875,55.3301,-2.857383e-05,188.000
lc1,zeta250_back,4,2000-01-09T11:00:00,203.0,333.2812,53.9294,-2.851036e-05,182.000
lc1,zeta250_back,4,2000-01-09T12:00:00,204.0,334.6875,53.9294,-2.852098e-05,180.000
lc1,zeta250_back,4,2000-01-09T13:00:00,205.0,336.0938,53.9294,-2.853161e-05,179.000
lc1,zeta250_back,4,2000-01-09T14:00:00,206.0,338.2031,54.6297,-2.861666e-05,163.000
lc1,zeta250_back,4,2000-01-09T15:00:00,207.0,340.3125,55.3301,-2.870171e-05,180.000
lc1,zeta250_back,4,2000-01-09T16:00:00,208.0,343.1250,55.3301,-2.883818e-05,180.000
lc1,zeta250_back,4,2000-01-09T17:00:00,209.0,343.1250,55.3301,-2.900269e-05,178.000
lc1,zeta250_back,4,2000-01-09T18:00:00,210.0,345.9375,55.3301,-2.900572e-05,176.000
lc1,zeta250_back,4,2000-01-09T19:00:00,211.0,345.9375,55.3301,-2.917272e-05,173.000
lc1,zeta250_back,4,2000-01-09T20:00:00,212.0,347.3438,55.3301,-2.895540e-05,172.000
lc1,zeta250_back,4,2000-01-09T21:00:00,213.0,348.7500,55.3301,-2.920853e-05,171.000
lc1,zeta250_back,4,2000-01-09T22:00:00,214.0,350.1562,55.3301,-2.885140e-05,167.000
