start	128	2000	1	5	17
	0	0	191.250000	49.727115	-3.341448e-06	2000	1	5	17
	0	0	191.250000	49.727115	-3.409903e-06	2000	1	5	18
	0	0	191.250000	48.326361	-3.545297e-06	2000	1	5	19
	0	0	194.062500	48.326361	-3.623739e-06	2000	1	5	20
	0	0	192.656250	48.326361	-3.737381e-06	2000	1	5	21
	0	0	194.062500	48.326361	-3.914462e-06	2000	1	5	22
	0	0	196.875000	49.727115	-4.013529e-06	2000	1	5	23
	0	0	196.875000	49.727115	-4.205875e-06	2000	1	6	0
	0	0	196.875000	49.727115	-4.405706e-06	2000	1	6	1
	0	0	199.687500	49.727115	-4.607369e-06	2000	1	6	2
	0	0	199.687500	49.727115	-4.804818e-06	2000	1	6	3
	0	0	198.281250	49.727115	-4.980876e-06	2000	1	6	4
	0	0	201.093750	49.727115	-5.149734e-06	2000	1	6	5
	0	0	199.687500	48.326361	-5.362239e-06	2000	1	6	6
	0	0	202.500000	49.727115	-5.591521e-06	2000	1	6	7
	0	0	202.500000	49.727115	-5.762323e-06	2000	1	6	8
	0	0	202.500000	49.727115	-5.885517e-06	2000	1	6	9
	0	0	203.906250	49.727115	-6.142013e-06	2000	1	6	10
	0	0	205.312500	49.727115	-6.341488e-06	2000	1	6	11
	0	0	206.718750	49.727115	-6.624068e-06	2000	1	6	12
	0	0	206.718750	49.727115	-6.955378e-06	2000	1	6	13
	0	0	208.125000	51.127867	-7.278656e-06	2000	1	6	14
	0	0	208.125000	51.127867	-7.595696e-06	2000	1	6	15
	0	0	209.531250	49.727115	-7.867333e-06	2000	1	6	16
	0	0	209.531250	49.727115	-8.151784e-06	2000	1	6	17
	0	0	210.937500	51.127867	-8.411623e-06	2000	1	6	18
	0	0	210.937500	49.727115	-8.679983e-06	2000	1	6	19
	0	0	212.343750	51.127867	-8.948084e-06	2000	1	6	20
	0	0	213.750000	51.127867	-9.257471e-06	2000	1	6	21
	0	0	213.750000	51.127867	-9.563040e-06	2000	1	6	22
	0	0	215.156250	51.127867	-9.972430e-06	2000	1	6	23
	0	0	215.156250	51.127867	-1.034371e-05	2000	1	7	0
	0	0	216.562500	52.528617	-1.073704e-05	2000	1	7	1
	0	0	217.968750	51.127867	-1.114734e-05	2000	1	7	2
	0	0	217.968750	51.127867	-1.163222e-05	2000	1	7	3
	0	0	219.375000	51.127867	-1.196802e-05	2000	1	7	4
	0	0	219.375000	51.127867	-1.235989e-05	2000	1	7	5
	0	0	220.781250	51.127867	-1.277876e-05	2000	1	7	6
	0	0	222.187500	52.528617	-1.314528e-05	2000	1	7	7
	0	0	222.187500	52.528617	-1.359001e-05	2000	1	7	8
	0	0	223.593750	52.528617	-1.396696e-05	2000	1	7	9
	0	0	225.000000	52.528617	-1.442315e-05	2000	1	7	10
	0	0	225.000000	52.528617	-1.493092e-05	2000	1	7	11
	0	0	226.406250	53.929366	-1.531698e-05	2000	1	7	12
	0	0	227.812500	52.528617	-1.569564e-05	2000	1	7	13
	0	0	227.812500	52.528617	-1.615549e-05	2000	1	7	14
	0	0	229.218750	53.929366	-1.668962e-05	2000	1	7	15
	0	0	230.625000	52.528617	-1.702739e-05	2000	1	7	16
	0	0	230.625000	52.528617	-1.747238e-05	2000	1	7	17
	0	0	232.031250	53.929366	-1.800441e-05	2000	1	7	18
	0	0	233.437500	53.929366	-1.833416e-05	2000	1	7	19
	0	0	234.843750	53.929366	-1.874033e-05	2000	1	7	20
	0	0	234.843750	53.929366	-1.915095e-05	2000	1	7	21
	0	0	236.250000	53.929366	-1.950053e-05	2000	1	7	22
	0	0	237.656250	53.929366	-1.985010e-05	2000	1	7	23
	0	0	239.062500	55.330112	-2.023978e-05	2000	1	8	0
	0	0	240.468750	53.929366	-2.052052e-05	2000	1	8	1
	0	0	241.875000	55.330112	-2.101002e-05	2000	1	8	2
	0	0	241.875000	55.330112	-2.133359e-05	2000	1	8	3
	0	0	244.687500	55.330112	-2.170888e-05	2000	1	8	4
	0	0	244.687500	55.330112	-2.214502e-05	2000	1	8	5
	0	0	244.687500	53.929366	-2.244926e-05	2000	1	8	6
	0	0	246.093750	53.929366	-2.283204e-05	2000	1	8	7
	0	0	247.500000	53.929366	-2.317657e-05	2000	1	8	8
	0	0	247.500000	53.929366	-2.344585e-05	2000	1	8	9
	0	0	248.906250	53.929366	-2.377552e-05	2000	1	8	10
	0	0	248.906250	52.528617	-2.406368e-05	2000	1	8	11
	0	0	251.015625	53.228991	-2.435780e-05	2000	1	8	12
	0	0	253.125000	53.929366	-2.465193e-05	2000	1	8	13
	0	0	253.125000	53.929366	-2.505813e-05	2000	1	8	14
	0	0	255.937500	55.330112	-2.538788e-05	2000	1	8	15
	0	0	254.531250	53.929366	-2.573502e-05	2000	1	8	16
	0	0	255.937500	53.929366	-2.612069e-05	2000	1	8	17
