start	95	2000	1	7	0
	5	99	7.031250	49.727115	9.332396e-06	2000	1	7	0
	5	100	7.031250	51.127867	9.690005e-06	2000	1	7	1
	6	99	8.437500	49.727115	1.002169e-05	2000	1	7	2
	6	99	8.437500	49.727115	1.032606e-05	2000	1	7	3
	7	99	9.843750	49.727115	1.069599e-05	2000	1	7	4
	8	99	11.250000	49.727115	1.088985e-05	2000	1	7	5
	8	99	11.250000	49.727115	1.120268e-05	2000	1	7	6
	8	99	11.250000	49.727115	1.144734e-05	2000	1	7	7
	10	100	14.062500	51.127867	1.223415e-05	2000	1	7	9
	10	100	14.062500	51.127867	1.269206e-05	2000	1	7	10
	11	99	15.468750	49.727115	1.313549e-05	2000	1	7	11
	12	100	16.875000	51.127867	1.364138e-05	2000	1	7	12
	11	99	15.468750	49.727115	1.406016e-05	2000	1	7	13
	13	100	18.281250	51.127867	1.457990e-05	2000	1	7	14
	13	99	18.281250	49.727115	1.498946e-05	2000	1	7	15
	14	99	19.687500	49.727115	1.542741e-05	2000	1	7	16
	15	99	21.093750	49.727115	1.638597e-05	2000	1	7	18
	15	99	21.093750	49.727115	1.657348e-05	2000	1	7	19
	16	99	22.500000	49.727115	1.730329e-05	2000	1	7	20
	17	100	23.906250	51.127867	1.786543e-05	2000	1	7	21
	16	100	22.500000	51.127867	1.852751e-05	2000	1	7	22
	17	99	23.906250	49.727115	1.907877e-05	2000	1	7	23
	18	99	25.312500	49.727115	1.980702e-05	2000	1	8	0
	18	99	25.312500	49.727115	2.050297e-05	2000	1	8	1
	19	99	26.718750	49.727115	2.086153e-05	2000	1	8	2
	19	99	26.718750	49.727115	2.154523e-05	2000	1	8	3
	20	100	28.125000	51.127867	2.220511e-05	2000	1	8	4
	21	99	29.531250	49.727115	2.285522e-05	2000	1	8	5
	22	99	30.937500	49.727115	2.334872e-05	2000	1	8	6
	22	99	30.937500	49.727115	2.422632e-05	2000	1	8	7
	23	99	32.343750	49.727115	2.458855e-05	2000	1	8	8
	23	99	32.343750	49.727115	2.555955e-05	2000	1	8	9
	24	99	33.750000	49.727115	2.620834e-05	2000	1	8	10
	24	98	33.750000	48.326361	2.671902e-05	2000	1	8	11
	25	100	35.156250	51.127867	2.723938e-05	2000	1	8	12
	26	99	36.562500	49.727115	2.832322e-05	2000	1	8	13
	26	99	36.562500	49.727115	2.876758e-05	2000	1	8	14
	27	99	37.968750	49.727115	2.946260e-05	2000	1	8	15
	28	99	39.375000	49.727115	3.013695e-05	2000	1	8	16
	29	100	40.781250	51.127867	3.108203e-05	2000	1	8	17
	29	99	40.781250	49.727115	3.170809e-05	2000	1	8	18
	30	99	42.187500	49.727115	3.247913e-05	2000	1	8	19
	30	99	42.187500	49.727115	3.324234e-05	2000	1	8	20
	31	99	43.593750	49.727115	3.370464e-05	2000	1	8	21
	32	99	45.000000	49.727115	3.445716e-05	2000	1	8	22
	32	99	45.000000	49.727115	3.448176e-05	2000	1	8	23
	34	100	47.812500	51.127867	3.491207e-05	2000	1	9	0
	34	100	47.812500	51.127867	3.559468e-05	2000	1	9	1
	36	100	50.625000	51.127867	3.609115e-05	2000	1	9	2
	37	100	52.031250	51.127867	3.637668e-05	2000	1	9	3
	37	100	52.031250	51.127867	3.634467e-05	2000	1	9	4
	38	100	53.437500	51.127867	3.670051e-05	2000	1	9	5
	39	100	54.843750	51.127867	3.737926e-05	2000	1	9	6
	40	101	56.250000	52.528617	3.749856e-05	2000	1	9	7
	41	101	57.656250	52.528617	3.782089e-05	2000	1	9	8
	42	101	59.062500	52.528617	3.816941e-05	2000	1	9	9
	43	101	60.468750	52.528617	3.802281e-05	2000	1	9	10
	44	101	61.875000	52.528617	3.834109e-05	2000	1	9	11
	45	101	63.281250	52.528617	3.864230e-05	2000	1	9	12
	46	101	64.687500	52.528617	3.819774e-05	2000	1	9	13
	47	101	66.093750	52.528617	3.841481e-05	2000	1	9	14
	49	101	68.906250	52.528617	3.784672e-05	2000	1	9	15
	49	101	68.906250	52.528617	3.797192e-05	2000	1	9	16
	51	101	71.718750	52.528617	3.739314e-05	2000	1	9	17
	53	102	74.531250	53.929366	3.716320e-05	2000	1	9	18
	54	102	75.937500	53.929366	3.723666e-05	2000	1	9	19
	55	102	77.343750	53.929366	3.691332e-05	2000	1	9	20
	56	102	78.750000	53.929366	3.672535e-05	2000	1	9	21
	58	102	81.562500	53.929366	3.609499e-05	2000	1	9	22
	58	102	81.562500	53.929366	3.505844e-05	2000	1	9	23
	60	102	84.375000	53.929366	3.434769e-05	2000	1	10	0
	62	103	87.187500	55.330112	3.372660e-05	2000	1	10	1
	62	102	87.187500	53.929366	3.298799e-05	2000	1	10	2
	64	102	90.000000	53.929366	3.228290e-05	2000	1	10	3
	65	102	91.406250	53.929366	3.160766e-05	2000	1	10	4
	68	103	95.625000	55.330112	3.081983e-05	2000	1	10	5
	68	102	95.625000	53.929366	2.973579e-05	2000	1	10	6
	70	102	98.437500	53.929366	2.888260e-05	2000	1	10	7
	70	102	98.437500	53.929366	2.779835e-05	2000	1	10	8
	70	101	98.437500	52.528617	2.697729e-05	2000	1	10	9
	74	102	104.062500	53.929366	2.622663e-05	2000	1	10	10
	73	101	102.656250	52.528617	2.580507e-05	2000	1	10	11
	74	101	104.062500	52.528617	2.573639e-05	2000	1	10	12
	75	101	105.468750	52.528617	2.568828e-05	2000	1	10	13
	77	101	108.281250	52.528617	2.552361e-05	2000	1	10	14
	78	101	109.687500	52.528617	2.549885e-05	2000	1	10	15
	79	101	111.093750	52.528617	2.554542e-05	2000	1	10	16
	81	101	113.906250	52.528617	2.543570e-05	2000	1	10	17
	82	101	115.312500	52.528617	2.525986e-05	2000	1	10	18
	83	101	116.718750	52.528617	2.534195e-05	2000	1	10	19
	85	101	119.531250	52.528617	2.534187e-05	2000	1	10	20
	86	101	120.937500	52.528617	2.545313e-05	2000	1	10	21
	87	101	122.343750	52.528617	2.574063e-05	2000	1	10	22
	87	100	122.343750	51.127867	2.630869e-05	2000	1	10	23
	88	100	123.750000	51.127867	2.692591e-05	2000	1	11	0
start	95	2000	1	7	0
	133	99	187.031250	49.727115	9.332396e-06	2000	1	7	0
	133	100	187.031250	51.127867	9.690005e-06	2000	1	7	1
	134	99	188.437500	49.727115	1.002169e-05	2000	1	7	2
	134	99	188.437500	49.727115	1.032606e-05	2000	1	7	3
	135	99	189.843750	49.727115	1.069599e-05	2000	1	7	4
	136	99	191.250000	49.727115	1.088985e-05	2000	1	7	5
	136	99	191.250000	49.727115	1.120268e-05	2000	1	7	6
	136	99	191.250000	49.727115	1.144734e-05	2000	1	7	7
	138	100	194.062500	51.127867	1.223415e-05	2000	1	7	9
	138	100	194.062500	51.127867	1.269206e-05	2000	1	7	10
	139	99	195.468750	49.727115	1.313549e-05	2000	1	7	11
	140	100	196.875000	51.127867	1.364138e-05	2000	1	7	12
	139	99	195.468750	49.727115	1.406016e-05	2000	1	7	13
	141	100	198.281250	51.127867	1.457990e-05	2000	1	7	14
	141	99	198.281250	49.727115	1.498946e-05	2000	1	7	15
	142	99	199.687500	49.727115	1.542741e-05	2000	1	7	16
	143	99	201.093750	49.727115	1.638597e-05	2000	1	7	18
	143	99	201.093750	49.727115	1.657348e-05	2000	1	7	19
	144	99	202.500000	49.727115	1.730329e-05	2000	1	7	20
	145	100	203.906250	51.127867	1.786543e-05	2000	1	7	21
	144	100	202.500000	51.127867	1.852751e-05	2000	1	7	22
	145	99	203.906250	49.727115	1.907877e-05	2000	1	7	23
	146	99	205.312500	49.727115	1.980702e-05	2000	1	8	0
	146	99	205.312500	49.727115	2.050297e-05	2000	1	8	1
	147	99	206.718750	49.727115	2.086153e-05	2000	1	8	2
	147	99	206.718750	49.727115	2.154523e-05	2000	1	8	3
	148	100	208.125000	51.127867	2.220511e-05	2000	1	8	4
	149	99	209.531250	49.727115	2.285522e-05	2000	1	8	5
	150	99	210.937500	49.727115	2.334872e-05	2000	1	8	6
	150	99	210.937500	49.727115	2.422632e-05	2000	1	8	7
	151	99	212.343750	49.727115	2.458855e-05	2000	1	8	8
	151	99	212.343750	49.727115	2.555955e-05	2000	1	8	9
	152	99	213.750000	49.727115	2.620834e-05	2000	1	8	10
	152	98	213.750000	48.326361	2.671902e-05	2000	1	8	11
	153	100	215.156250	51.127867	2.723938e-05	2000	1	8	12
	154	99	216.562500	49.727115	2.832322e-05	2000	1	8	13
	154	99	216.562500	49.727115	2.876758e-05	2000	1	8	14
	155	99	217.968750	49.727115	2.946260e-05	2000	1	8	15
	156	99	219.375000	49.727115	3.013695e-05	2000	1	8	16
	157	100	220.781250	51.127867	3.108203e-05	2000	1	8	17
	157	99	220.781250	49.727115	3.170809e-05	2000	1	8	18
	158	99	222.187500	49.727115	3.247913e-05	2000	1	8	19
	158	99	222.187500	49.727115	3.324234e-05	2000	1	8	20
	159	99	223.593750	49.727115	3.370464e-05	2000	1	8	21
	160	99	225.000000	49.727115	3.445716e-05	2000	1	8	22
	160	99	225.000000	49.727115	3.448176e-05	2000	1	8	23
	162	100	227.812500	51.127867	3.491207e-05	2000	1	9	0
	162	100	227.812500	51.127867	3.559468e-05	2000	1	9	1
	164	100	230.625000	51.127867	3.609115e-05	2000	1	9	2
	165	100	232.031250	51.127867	3.637668e-05	2000	1	9	3
	165	100	232.031250	51.127867	3.634467e-05	2000	1	9	4
	166	100	233.437500	51.127867	3.670051e-05	2000	1	9	5
	167	100	234.843750	51.127867	3.737926e-05	2000	1	9	6
	168	101	236.250000	52.528617	3.749856e-05	2000	1	9	7
	169	101	237.656250	52.528617	3.782089e-05	2000	1	9	8
	170	101	239.062500	52.528617	3.816941e-05	2000	1	9	9
	171	101	240.468750	52.528617	3.802281e-05	2000	1	9	10
	172	101	241.875000	52.528617	3.834109e-05	2000	1	9	11
	173	101	243.281250	52.528617	3.864230e-05	2000	1	9	12
	174	101	244.687500	52.528617	3.819774e-05	2000	1	9	13
	175	101	246.093750	52.528617	3.841481e-05	2000	1	9	14
	177	101	248.906250	52.528617	3.784672e-05	2000	1	9	15
	177	101	248.906250	52.528617	3.797192e-05	2000	1	9	16
