start	93	2000	1	7	0
	25	100	35.156250	51.127867	-1.034371e-05	2000	1	7	0
	26	101	36.562500	52.528617	-1.073704e-05	2000	1	7	1
	27	100	37.968750	51.127867	-1.114734e-05	2000	1	7	2
	27	100	37.968750	51.127867	-1.163222e-05	2000	1	7	3
	28	100	39.375000	51.127867	-1.196802e-05	2000	1	7	4
	28	100	39.375000	51.127867	-1.235989e-05	2000	1	7	5
	29	100	40.781250	51.127867	-1.277876e-05	2000	1	7	6
	30	101	42.187500	52.528617	-1.314528e-05	2000	1	7	7
	30	101	42.187500	52.528617	-1.358856e-05	2000	1	7	8
	31	101	43.593750	52.528617	-1.396696e-05	2000	1	7	9
	32	101	45.000000	52.528617	-1.442315e-05	2000	1	7	10
	32	101	45.000000	52.528617	-1.493092e-05	2000	1	7	11
	33	102	46.406250	53.929366	-1.531698e-05	2000	1	7	12
	34	101	47.812500	52.528617	-1.569564e-05	2000	1	7	13
	34	101	47.812500	52.528617	-1.615549e-05	2000	1	7	14
	35	102	49.218750	53.929366	-1.664458e-05	2000	1	7	15
	36	101	50.625000	52.528617	-1.702739e-05	2000	1	7	16
	36	101	50.625000	52.528617	-1.747238e-05	2000	1	7	17
	37	102	52.031250	53.929366	-1.800441e-05	2000	1	7	18
	38	102	53.437500	53.929366	-1.833416e-05	2000	1	7	19
	39	102	54.843750	53.929366	-1.874033e-05	2000	1	7	20
	39	102	54.843750	53.929366	-1.915095e-05	2000	1	7	21
	41	102	57.656250	53.929366	-1.985010e-05	2000	1	7	23
	42	103	59.062500	55.330112	-2.023978e-05	2000	1	8	0
	43	102	60.468750	53.929366	-2.052052e-05	2000	1	8	1
	44	103	61.875000	55.330112	-2.101002e-05	2000	1	8	2
	44	103	61.875000	55.330112	-2.133359e-05	2000	1	8	3
	46	103	64.687500	55.330112	-2.170888e-05	2000	1	8	4
	46	103	64.687500	55.330112	-2.214502e-05	2000	1	8	5
	46	102	64.687500	53.929366	-2.244926e-05	2000	1	8	6
	47	102	66.093750	53.929366	-2.283194e-05	2000	1	8	7
	48	102	67.500000	53.929366	-2.317657e-05	2000	1	8	8
	48	102	67.500000	53.929366	-2.344585e-05	2000	1	8	9
	49	102	68.906250	53.929366	-2.377552e-05	2000	1	8	10
	49	101	68.906250	52.528617	-2.406368e-05	2000	1	8	11
	52	102	73.125000	53.929366	-2.465193e-05	2000	1	8	13
	52	102	73.125000	53.929366	-2.505813e-05	2000	1	8	14
	54	103	75.937500	55.330112	-2.538788e-05	2000	1	8	15
	53	102	74.531250	53.929366	-2.573502e-05	2000	1	8	16
	54	102	75.937500	53.929366	-2.612069e-05	2000	1	8	17
	55	102	77.343750	53.929366	-2.635550e-05	2000	1	8	18
	56	102	78.750000	53.929366	-2.662999e-05	2000	1	8	19
	56	102	78.750000	53.929366	-2.697562e-05	2000	1	8	20
	56	102	78.750000	53.929366	-2.703399e-05	2000	1	8	21
	58	102	81.562500	53.929366	-2.721609e-05	2000	1	8	22
	58	102	81.562500	53.929366	-2.737509e-05	2000	1	8	23
