lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,pv330,5,2000-01-09T18:00:00,210.0,70.3125,55.3301,8.571377e-01,217.866
lc2,pv330,5,2000-01-09T19:00:00,211.0,70.3125,56.7309,8.754106e-01,217.332
lc2,pv330,5,2000-01-09T20:00:00,212.0,70.3125,55.3301,8.804302e-01,217.824
lc2,pv330,5,2000-01-09T21:00:00,213.0,70.3125,55.3301,9.152327e-01,218.817
lc2,pv330,5,2000-01-09T22:00:00,214.0,70.3125,56.7309,9.200654e-01,216.609
lc2,pv330,5,2000-01-09T23:00:00,215.0,73.1250,55.3301,9.365373e-01,221.339
lc2,pv330,5,2000-01-10T00:00:00,216.0,73.1250,55.3301,9.507504e-01,219.241
lc2,pv330,5,2000-01-10T01:00:00,217.0,74.5312,55.3301,9.597497e-01,221.849
lc2,pv330,5,2000-01-10T02:00:00,218.0,74.5312,58.1316,9.788218e-01,214.609
lc2,pv330,5,2000-01-10T03:00:00,219.0,75.9375,55.3301,1.026817e+00,223.828
lc2,pv330,5,2000-01-10T04:00:00,220.0,75.9375,56.7309,1.030015e+00,217.908
lc2,pv330,5,2000-01-10T05:00:00,221.0,77.3438,55.3301,1.051917e+00,219.910
lc2,pv330,5,2000-01-10T06:00:00,222.0,78.7500,55.3301,1.093297e+00,219.633
lc2,pv330,5,2000-01-10T07:00:00,223.0,78.7500,55.3301,1.120747e+00,218.878
lc2,pv330,5,2000-01-10T08:00:00,224.0,78.7500,55.3301,1.136704e+00,220.854
lc2,pv330,5,2000-01-10T09:00:00,225.0,78.7500,56.7309,1.160875e+00,217.396
lc2,pv330,5,2000-01-10T10:00:00,226.0,80.1562,55.3301,1.185356e+00,221.287
lc2,pv330,5,2000-01-10T11:00:00,227.0,81.5625,55.3301,1.217562e+00,220.177
lc2,pv330,5,2000-01-10T12:00:00,228.0,81.5625,55.3301,1.257346e+00,219.041
lc2,pv330,5,2000-01-10T13:00:00,229.0,81.5625,56.7309,1.256129e+00,217.433
lc2,pv330,5,2000-01-10T14:00:00,230.0,84.3750,55.3301,1.322076e+00,217.370
lc2,pv330,5,2000-01-10T15:00:00,231.0,84.3750,55.3301,1.331624e+00,216.100
lc2,pv330,5,2000-01-10T16:00:00,232.0,84.3750,55.3301,1.365593e+00,218.241
lc2,pv330,5,2000-01-10T17:00:00,233.0,87.1875,52.5286,1.382085e+00,234.191
lc2,pv330,5,2000-01-10T18:00:00,234.0,87.1875,53.9294,1.407509e+00,226.701
lc2,pv330,5,2000-01-10T19:00:00,235.0,87.1875,53.9294,1.418542e+00,225.703
lc2,pv330,5,2000-01-10T20:00:00,236.0,88.5938,52.5286,1.455019e+00,233.785
lc2,pv330,5,2000-01-10T21:00:00,237.0,90.0000,52.5286,1.494710e+00,237.829
lc2,pv330,5,2000-01-10T22:00:00,238.0,90.0000,52.5286,1.504503e+00,234.937
lc2,pv330,5,2000-01-10T23:00:00,239.0,90.0000,53.9294,1.552501e+00,225.946
lc2,pv330,5,2000-01-11T00:00:00,240.0,90.0000,55.3301,1.566767e+00,213.153
lc2,pv330,5,2000-01-11T01:00:00,241.0,92.8125,51.1279,1.578399e+00,248.378
lc2,pv330,5,2000-01-11T02:00:00,242.0,94.2188,49.7271,1.613270e+00,255.318
lc2,pv330,5,2000-01-11T03:00:00,243.0,95.6250,49.7271,1.634343e+00,258.283
lc2,pv330,5,2000-01-11T04:00:00,244.0,97.0312,46.9256,1.661105e+00,286.346
lc2,pv330,5,2000-01-11T05:00:00,245.0,98.4375,46.9256,1.725191e+00,287.708
lc2,pv330,5,2000-01-11T06:00:00,246.0,98.4375,46.9256,1.729384e+00,288.724
lc2,pv330,5,2000-01-11T07:00:00,247.0,101.2500,46.9256,1.744907e+00,289.440
lc2,pv330,5,2000-01-11T08:00:00,248.0,101.2500,45.5249,1.820831e+00,302.827
lc2,pv330,5,2000-01-11T09:00:00,249.0,102.6562,45.5249,1.804801e+00,301.668
lc2,pv330,5,2000-01-11T10:00:00,250.0,102.6562,45.5249,1.864667e+00,298.831
lc2,pv330,5,2000-01-11T11:00:00,251.0,102.6562,45.5249,1.839948e+00,293.367
lc2,pv330,5,2000-01-11T12:00:00,252.0,105.4688,45.5249,1.914346e+00,302.827
lc2,pv330,5,2000-01-11T13:00:00,253.0,105.4688,45.5249,1.983855e+00,296.236
lc2,pv330,5,2000-01-11T14:00:00,254.0,106.8750,45.5249,1.979627e+00,300.165
lc2,pv330,5,2000-01-11T15:00:00,255.0,106.8750,44.1241,2.007763e+00,293.566
lc2,pv330,5,2000-01-11T16:00:00,256.0,108.2812,44.1241,2.022008e+00,295.001
lc2,pv330,5,2000-01-11T17:00:00,257.0,109.6875,44.1241,2.080754e+00,296.468
lc2,pv330,5,2000-01-11T18:00:00,258.0,109.6875,44.1241,2.136987e+00,289.671
lc2,pv330,5,2000-01-11T19:00:00,259.0,111.0938,44.1241,2.141346e+00,293.566
lc2,pv330,5,2000-01-11T20:00:00,260.0,112.5000,42.7233,2.151125e+00,297.692
lc2,pv330,5,2000-01-11T21:00:00,261.0,113.9062,44.1241,2.187399e+00,293.566
lc2,pv330,5,2000-01-11T22:00:00,262.0,115.3125,42.7233,2.196562e+00,299.127
lc2,pv330,5,2000-01-11T23:00:00,263.0,115.3125,42.7233,2.197590e+00,294.990
lc2,pv330,5,2000-01-12T00:00:00,264.0,118.1250,42.7233,2.276535e+00,304.440
lc2,pv330,5,2000-01-12T01:00:00,265.0,119.5312,42.7233,2.247714e+00,302.942
lc2,pv330,5,2000-01-12T02:00:00,266.0,120.9375,42.7233,2.236796e+00,301.414
lc2,pv330,5,2000-01-12T03:00:00,267.0,120.9375,42.7233,2.261476e+00,297.570
lc2,pv330,5,2000-01-12T04:00:00,268.0,123.7500,42.7233,2.289606e+00,298.326
lc2,pv330,5,2000-01-12T05:00:00,269.0,123.7500,42.7233,2.251221e+00,301.573
lc2,pv330,5,2000-01-12T06:00:00,270.0,126.5625,42.7233,2.256632e+00,294.934
lc2,pv330,5,2000-01-12T07:00:00,271.0,126.5625,42.7233,2.245422e+00,299.947
lc2,pv330,5,2000-01-12T08:00:00,272.0,129.3750,42.7233,2.242555e+00,288.895
lc2,pv330,5,2000-01-12T09:00:00,273.0,130.7812,42.7233,2.226596e+00,285.811
lc2,pv330,5,2000-01-12T10:00:00,274.0,132.1875,42.7233,2.214285e+00,285.811
lc2,pv330,5,2000-01-12T11:00:00,275.0,133.5938,42.7233,2.187840e+00,285.811
lc2,pv330,5,2000-01-12T12:00:00,276.0,135.0000,42.7233,2.171438e+00,281.234
lc2,pv330,5,2000-01-12T13:00:00,277.0,135.0000,42.7233,2.175346e+00,293.321
lc2,pv330,5,2000-01-12T14:00:00,278.0,136.4062,42.7233,2.158615e+00,288.711
lc2,pv330,5,2000-01-12T15:00:00,279.0,137.8125,42.7233,2.095291e+00,288.711
lc2,pv330,5,2000-01-12T16:00:00,280.0,139.2188,42.7233,2.079616e+00,285.599
lc2,pv330,5,2000-01-12T17:00:00,281.0,140.6250,42.7233,2.041084e+00,280.106
lc2,pv330,5,2000-01-12T18:00:00,282.0,140.6250,42.7233,1.995286e+00,288.162
lc2,pv330,5,2000-01-12T19:00:00,283.0,140.6250,42.7233,1.962213e+00,291.650
lc2,pv330,5,2000-01-12T20:00:00,284.0,143.4375,42.7233,1.926688e+00,282.510
lc2,pv330,5,2000-01-12T21:00:00,285.0,143.4375,42.7233,1.873210e+00,287.650
lc2,pv330,5,2000-01-12T22:00:00,286.0,144.8438,44.1241,1.855292e+00,285.323
lc2,pv330,5,2000-01-12T23:00:00,287.0,147.6562,44.1241,1.816207e+00,278.723
lc2,pv330,5,2000-01-13T00:00:00,288.0,147.6562,44.1241,1.813564e+00,281.168
