start	43	2000	1	9	0
	22	92	30.937500	39.921816	-5.519576e-01	2000	1	9	0
	22	92	30.937500	39.921816	-5.705271e-01	2000	1	9	1
	23	92	32.343750	39.921816	-5.764594e-01	2000	1	9	2
	23	92	32.343750	39.921816	-5.875707e-01	2000	1	9	3
	25	93	35.156250	41.322576	-5.999227e-01	2000	1	9	4
	24	92	33.750000	39.921816	-6.079154e-01	2000	1	9	5
	25	92	35.156250	39.921816	-6.252489e-01	2000	1	9	6
	26	92	36.562500	39.921816	-6.357136e-01	2000	1	9	7
	26	92	36.562500	39.921816	-6.554403e-01	2000	1	9	8
	28	93	39.375000	41.322576	-6.680775e-01	2000	1	9	9
	27	92	37.968750	39.921816	-6.853275e-01	2000	1	9	10
	28	93	39.375000	41.322576	-6.944623e-01	2000	1	9	11
	28	92	39.375000	39.921816	-7.122269e-01	2000	1	9	12
	29	92	40.781250	39.921816	-7.250695e-01	2000	1	9	13
	29	92	40.781250	39.921816	-7.399020e-01	2000	1	9	14
	29	92	40.781250	39.921816	-7.506442e-01	2000	1	9	15
	30	93	42.187500	41.322576	-7.666321e-01	2000	1	9	16
	30	92	42.187500	39.921816	-7.853293e-01	2000	1	9	17
	30	92	42.187500	39.921816	-8.023720e-01	2000	1	9	18
	32	93	45.000000	41.322576	-8.111172e-01	2000	1	9	19
	32	93	45.000000	41.322576	-8.283706e-01	2000	1	9	20
	32	92	45.000000	39.921816	-8.559318e-01	2000	1	9	21
	33	92	46.406250	39.921816	-8.587198e-01	2000	1	9	22
	34	92	47.812500	39.921816	-8.753905e-01	2000	1	9	23
	33	92	46.406250	39.921816	-8.977323e-01	2000	1	10	0
	34	92	47.812500	39.921816	-9.116468e-01	2000	1	10	1
	35	93	49.218750	41.322576	-9.300146e-01	2000	1	10	2
	35	93	49.218750	41.322576	-9.478569e-01	2000	1	10	3
	35	92	49.218750	39.921816	-9.637046e-01	2000	1	10	4
	36	92	50.625000	39.921816	-9.773617e-01	2000	1	10	5
	37	92	52.031250	39.921816	-1.003348e+00	2000	1	10	6
	37	92	52.031250	39.921816	-1.014054e+00	2000	1	10	7
	38	93	53.437500	41.322576	-1.019493e+00	2000	1	10	8
	38	92	53.437500	39.921816	-1.041484e+00	2000	1	10	9
	38	92	53.437500	39.921816	-1.054115e+00	2000	1	10	10
	39	93	54.843750	41.322576	-1.067616e+00	2000	1	10	11
	40	93	56.250000	41.322576	-1.084525e+00	2000	1	10	12
	39	92	54.843750	39.921816	-1.099106e+00	2000	1	10	13
	40	92	56.250000	39.921816	-1.116979e+00	2000	1	10	14
	41	92	57.656250	39.921816	-1.134824e+00	2000	1	10	15
	41	92	57.656250	39.921816	-1.138142e+00	2000	1	10	16
	42	93	59.062500	41.322576	-1.172029e+00	2000	1	10	17
	42	92	59.062500	39.921816	-1.178877e+00	2000	1	10	18
start	61	2000	1	9	0
	64	92	90.000000	39.921816	-5.519948e-01	2000	1	9	0
	65	92	91.406250	39.921816	-5.668240e-01	2000	1	9	1
	65	93	91.406250	41.322576	-5.744901e-01	2000	1	9	2
	67	93	94.218750	41.322576	-5.895376e-01	2000	1	9	3
	67	92	94.218750	39.921816	-5.993009e-01	2000	1	9	4
	66	92	92.812500	39.921816	-6.084819e-01	2000	1	9	5
	67	92	94.218750	39.921816	-6.223164e-01	2000	1	9	6
	67	92	94.218750	39.921816	-6.318960e-01	2000	1	9	7
	69	92	97.031250	39.921816	-6.549315e-01	2000	1	9	8
	69	93	97.031250	41.322576	-6.655450e-01	2000	1	9	9
	70	93	98.437500	41.322576	-6.827493e-01	2000	1	9	10
	70	92	98.437500	39.921816	-7.035165e-01	2000	1	9	11
	70	92	98.437500	39.921816	-7.130361e-01	2000	1	9	12
	71	92	99.843750	39.921816	-7.273965e-01	2000	1	9	13
	71	92	99.843750	39.921816	-7.386208e-01	2000	1	9	14
	72	92	101.250000	39.921816	-7.486644e-01	2000	1	9	15
	73	93	102.656250	41.322576	-7.730489e-01	2000	1	9	16
	73	92	102.656250	39.921816	-7.839527e-01	2000	1	9	17
	73	93	102.656250	41.322576	-7.999282e-01	2000	1	9	18
	74	93	104.062500	41.322576	-8.183470e-01	2000	1	9	19
	75	93	105.468750	41.322576	-8.289208e-01	2000	1	9	20
	75	93	105.468750	41.322576	-8.432822e-01	2000	1	9	21
	76	93	106.875000	41.322576	-8.589263e-01	2000	1	9	22
	76	93	106.875000	41.322576	-8.780298e-01	2000	1	9	23
	77	92	108.281250	39.921816	-8.948517e-01	2000	1	10	0
	77	93	108.281250	41.322576	-9.099059e-01	2000	1	10	1
	77	92	108.281250	39.921816	-9.330516e-01	2000	1	10	2
	79	93	111.093750	41.322576	-9.432960e-01	2000	1	10	3
