start	96	2000	1	9	1
	0	0	151.875000	59.532337	-3.652577e-01	2000	1	9	1
	0	0	154.687500	58.131598	-3.765445e-01	2000	1	9	2
	0	0	154.687500	59.532337	-3.928456e-01	2000	1	9	3
	0	0	153.281250	59.532337	-4.083920e-01	2000	1	9	4
	0	0	157.500000	59.532337	-4.220872e-01	2000	1	9	5
	0	0	157.500000	59.532337	-4.373641e-01	2000	1	9	6
	0	0	157.500000	59.532337	-4.625387e-01	2000	1	9	7
	0	0	157.500000	59.532337	-4.801254e-01	2000	1	9	8
	0	0	156.093750	59.532337	-4.830265e-01	2000	1	9	9
	0	0	157.500000	60.933072	-4.962826e-01	2000	1	9	10
	0	0	157.500000	60.933072	-4.993143e-01	2000	1	9	11
	0	0	160.312500	59.532337	-5.143652e-01	2000	1	9	12
	0	0	160.312500	60.933072	-5.300150e-01	2000	1	9	13
	0	0	160.312500	60.933072	-5.326185e-01	2000	1	9	14
	0	0	161.718750	60.933072	-5.453124e-01	2000	1	9	15
	0	0	161.718750	60.933072	-5.666661e-01	2000	1	9	16
	0	0	163.125000	60.933072	-5.775485e-01	2000	1	9	17
	0	0	164.531250	60.933072	-5.871272e-01	2000	1	9	18
	0	0	164.531250	60.933072	-5.922523e-01	2000	1	9	19
	0	0	163.125000	60.933072	-6.065111e-01	2000	1	9	20
	0	0	164.531250	60.933072	-6.170402e-01	2000	1	9	21
	0	0	165.937500	60.933072	-6.276770e-01	2000	1	9	22
	0	0	165.937500	62.333803	-6.302638e-01	2000	1	9	23
	0	0	167.343750	60.933072	-6.359582e-01	2000	1	10	0
	0	0	165.937500	62.333803	-6.457524e-01	2000	1	10	1
	0	0	165.937500	62.333803	-6.475792e-01	2000	1	10	2
	0	0	167.343750	62.333803	-6.619725e-01	2000	1	10	3
	0	0	170.156250	60.933072	-6.687913e-01	2000	1	10	4
	0	0	170.156250	62.333803	-6.818190e-01	2000	1	10	5
	0	0	170.156250	62.333803	-6.839261e-01	2000	1	10	6
	0	0	170.156250	62.333803	-6.955810e-01	2000	1	10	7
	0	0	168.750000	63.734530	-6.999760e-01	2000	1	10	8
	0	0	170.156250	62.333803	-7.112899e-01	2000	1	10	9
	0	0	172.968750	62.333803	-7.157254e-01	2000	1	10	10
	0	0	171.562500	63.734530	-7.215023e-01	2000	1	10	11
	0	0	172.968750	63.734530	-7.323704e-01	2000	1	10	12
	0	0	172.968750	63.734530	-7.309308e-01	2000	1	10	13
	0	0	172.968750	63.734530	-7.447829e-01	2000	1	10	14
	0	0	172.968750	63.734530	-7.577853e-01	2000	1	10	15
	0	0	174.375000	63.734530	-7.608471e-01	2000	1	10	16
	0	0	175.781250	65.135251	-7.672935e-01	2000	1	10	17
	0	0	175.781250	65.135251	-7.823195e-01	2000	1	10	18
	0	0	175.781250	65.135251	-7.854013e-01	2000	1	10	19
	0	0	175.781250	65.135251	-7.925735e-01	2000	1	10	20
	0	0	175.781250	65.135251	-7.893939e-01	2000	1	10	21
	0	0	177.187500	65.135251	-7.869806e-01	2000	1	10	22
	0	0	178.593750	65.135251	-7.895756e-01	2000	1	10	23
	0	0	180.000000	65.135251	-8.053813e-01	2000	1	11	0
	0	0	180.000000	65.135251	-7.888908e-01	2000	1	11	1
	0	0	180.000000	65.135251	-7.890210e-01	2000	1	11	2
	0	0	180.000000	65.135251	-7.973423e-01	2000	1	11	3
	0	0	182.812500	65.135251	-7.967486e-01	2000	1	11	4
	0	0	182.812500	65.135251	-7.950573e-01	2000	1	11	5
	0	0	184.218750	66.535966	-8.071012e-01	2000	1	11	6
	0	0	182.812500	66.535966	-8.118644e-01	2000	1	11	7
	0	0	184.218750	66.535966	-8.203726e-01	2000	1	11	8
	0	0	185.625000	66.535966	-8.228765e-01	2000	1	11	9
	0	0	187.031250	66.535966	-8.289037e-01	2000	1	11	10
	0	0	187.031250	66.535966	-8.462934e-01	2000	1	11	11
	0	0	188.437500	66.535966	-8.479209e-01	2000	1	11	12
	0	0	188.437500	66.535966	-8.399911e-01	2000	1	11	13
	0	0	191.250000	66.535966	-8.360324e-01	2000	1	11	14
	0	0	188.437500	66.535966	-8.493524e-01	2000	1	11	15
	0	0	191.250000	66.535966	-8.531694e-01	2000	1	11	16
	0	0	192.656250	66.535966	-8.551917e-01	2000	1	11	17
	0	0	194.062500	66.535966	-8.599110e-01	2000	1	11	18
	0	0	194.062500	66.535966	-8.546762e-01	2000	1	11	19
	0	0	195.468750	66.535966	-8.560796e-01	2000	1	11	20
	0	0	195.468750	66.535966	-8.641787e-01	2000	1	11	21
	0	0	196.875000	67.936673	-8.587646e-01	2000	1	11	22
	0	0	196.875000	67.936673	-8.644223e-01	2000	1	11	23
	0	0	198.281250	67.936673	-8.706007e-01	2000	1	12	0
	0	0	196.875000	67.936673	-8.764019e-01	2000	1	12	1
	0	0	198.281250	67.936673	-8.842416e-01	2000	1	12	2
	0	0	199.687500	67.936673	-8.883324e-01	2000	1	12	3
	0	0	201.093750	67.936673	-9.011908e-01	2000	1	12	4
	0	0	202.500000	67.936673	-9.021764e-01	2000	1	12	5
	0	0	203.906250	67.936673	-9.124861e-01	2000	1	12	6
	0	0	203.906250	67.936673	-9.241419e-01	2000	1	12	7
	0	0	205.312500	67.936673	-9.347777e-01	2000	1	12	8
	0	0	205.312500	67.936673	-9.417939e-01	2000	1	12	9
	0	0	205.312500	67.936673	-9.420805e-01	2000	1	12	10
	0	0	208.125000	67.936673	-9.513535e-01	2000	1	12	11
	0	0	208.125000	67.936673	-9.390230e-01	2000	1	12	12
	0	0	208.125000	67.936673	-9.363065e-01	2000	1	12	13
	0	0	209.531250	67.936673	-9.404578e-01	2000	1	12	14
	0	0	210.937500	67.936673	-9.306493e-01	2000	1	12	15
	0	0	212.343750	67.936673	-9.229960e-01	2000	1	12	16
	0	0	212.343750	67.936673	-9.272151e-01	2000	1	12	17
	0	0	213.750000	67.936673	-9.406371e-01	2000	1	12	18
	0	0	213.750000	67.936673	-9.276466e-01	2000	1	12	19
	0	0	217.968750	67.936673	-9.361262e-01	2000	1	12	20
	0	0	216.562500	67.936673	-9.259796e-01	2000	1	12	21
	0	0	219.375000	67.936673	-9.162798e-01	2000	1	12	22
	0	0	217.968750	69.337372	-9.132500e-01	2000	1	12	23
	0	0	219.375000	69.337372	-9.165502e-01	2000	1	13	0
start	96	2000	1	9	1
	0	0	215.156250	58.131598	-3.618546e-01	2000	1	9	1
	0	0	212.343750	59.532337	-3.777666e-01	2000	1	9	2
	0	0	213.750000	59.532337	-3.958602e-01	2000	1	9	3
	0	0	215.156250	59.532337	-4.139934e-01	2000	1	9	4
	0	0	213.750000	59.532337	-4.268637e-01	2000	1	9	5
	0	0	216.562500	59.532337	-4.443173e-01	2000	1	9	6
	0	0	217.968750	59.532337	-4.572968e-01	2000	1	9	7
	0	0	216.562500	59.532337	-4.704494e-01	2000	1	9	8
	0	0	219.375000	59.532337	-4.831605e-01	2000	1	9	9
	0	0	217.968750	60.933072	-4.995379e-01	2000	1	9	10
	0	0	219.375000	59.532337	-5.057821e-01	2000	1	9	11
	0	0	219.375000	59.532337	-5.171533e-01	2000	1	9	12
	0	0	219.375000	60.933072	-5.342178e-01	2000	1	9	13
	0	0	220.781250	60.933072	-5.424042e-01	2000	1	9	14
	0	0	220.781250	60.933072	-5.508285e-01	2000	1	9	15
	0	0	222.187500	59.532337	-5.572033e-01	2000	1	9	16
	0	0	222.187500	60.933072	-5.753741e-01	2000	1	9	17
	0	0	222.187500	60.933072	-5.875835e-01	2000	1	9	18
	0	0	225.000000	60.933072	-6.059670e-01	2000	1	9	19
	0	0	225.000000	60.933072	-6.115222e-01	2000	1	9	20
	0	0	223.593750	60.933072	-6.098466e-01	2000	1	9	21
	0	0	225.000000	60.933072	-6.275053e-01	2000	1	9	22
	0	0	226.406250	60.933072	-6.350231e-01	2000	1	9	23
	0	0	226.406250	60.933072	-6.370573e-01	2000	1	10	0
	0	0	226.406250	62.333803	-6.418786e-01	2000	1	10	1
	0	0	227.812500	62.333803	-6.551661e-01	2000	1	10	2
	0	0	227.812500	62.333803	-6.605325e-01	2000	1	10	3
	0	0	229.218750	62.333803	-6.663070e-01	2000	1	10	4
	0	0	229.218750	62.333803	-6.768274e-01	2000	1	10	5
	0	0	227.812500	63.734530	-6.847010e-01	2000	1	10	6
	0	0	229.218750	62.333803	-6.912289e-01	2000	1	10	7
	0	0	230.625000	62.333803	-7.071419e-01	2000	1	10	8
	0	0	230.625000	63.734530	-7.127643e-01	2000	1	10	9
	0	0	230.625000	63.734530	-7.308130e-01	2000	1	10	10
	0	0	232.031250	63.734530	-7.269430e-01	2000	1	10	11
	0	0	232.031250	63.734530	-7.286744e-01	2000	1	10	12
	0	0	233.437500	62.333803	-7.362695e-01	2000	1	10	13
	0	0	233.437500	63.734530	-7.403026e-01	2000	1	10	14
	0	0	233.437500	63.734530	-7.548175e-01	2000	1	10	15
	0	0	234.843750	63.734530	-7.581596e-01	2000	1	10	16
	0	0	236.250000	63.734530	-7.767949e-01	2000	1	10	17
	0	0	237.656250	63.734530	-7.779098e-01	2000	1	10	18
	0	0	236.250000	65.135251	-7.813654e-01	2000	1	10	19
	0	0	236.250000	65.135251	-7.825789e-01	2000	1	10	20
	0	0	236.250000	65.135251	-7.877789e-01	2000	1	10	21
	0	0	237.656250	65.135251	-7.979198e-01	2000	1	10	22
	0	0	239.062500	65.135251	-7.884455e-01	2000	1	10	23
	0	0	239.062500	65.135251	-7.898932e-01	2000	1	11	0
	0	0	240.468750	65.135251	-8.025527e-01	2000	1	11	1
	0	0	240.468750	65.135251	-7.907324e-01	2000	1	11	2
	0	0	243.281250	65.135251	-7.984409e-01	2000	1	11	3
	0	0	241.875000	66.535966	-7.961683e-01	2000	1	11	4
	0	0	243.281250	65.135251	-7.993536e-01	2000	1	11	5
	0	0	243.281250	66.535966	-8.033438e-01	2000	1	11	6
	0	0	246.093750	66.535966	-8.081989e-01	2000	1	11	7
	0	0	244.687500	66.535966	-8.311553e-01	2000	1	11	8
	0	0	246.093750	66.535966	-8.296690e-01	2000	1	11	9
	0	0	246.093750	66.535966	-8.392820e-01	2000	1	11	10
	0	0	246.093750	66.535966	-8.252826e-01	2000	1	11	11
	0	0	248.906250	66.535966	-8.332510e-01	2000	1	11	12
	0	0	247.500000	66.535966	-8.378305e-01	2000	1	11	13
	0	0	250.312500	66.535966	-8.575821e-01	2000	1	11	14
	0	0	250.312500	66.535966	-8.504910e-01	2000	1	11	15
	0	0	250.312500	66.535966	-8.550954e-01	2000	1	11	16
	0	0	253.125000	66.535966	-8.532991e-01	2000	1	11	17
	0	0	251.718750	66.535966	-8.561521e-01	2000	1	11	18
	0	0	254.531250	66.535966	-8.530402e-01	2000	1	11	19
	0	0	254.531250	66.535966	-8.581939e-01	2000	1	11	20
	0	0	255.937500	66.535966	-8.608766e-01	2000	1	11	21
	0	0	255.937500	66.535966	-8.612361e-01	2000	1	11	22
	0	0	257.343750	67.936673	-8.641639e-01	2000	1	11	23
	0	0	257.343750	67.936673	-8.775654e-01	2000	1	12	0
	0	0	258.750000	67.936673	-8.866854e-01	2000	1	12	1
	0	0	257.343750	67.936673	-8.842750e-01	2000	1	12	2
	0	0	260.156250	67.936673	-8.883324e-01	2000	1	12	3
	0	0	261.562500	67.936673	-8.996410e-01	2000	1	12	4
	0	0	261.562500	67.936673	-9.096637e-01	2000	1	12	5
	0	0	261.562500	67.936673	-9.149871e-01	2000	1	12	6
	0	0	264.375000	67.936673	-9.242148e-01	2000	1	12	7
	0	0	265.781250	67.936673	-9.349432e-01	2000	1	12	8
	0	0	265.781250	67.936673	-9.503670e-01	2000	1	12	9
	0	0	265.781250	67.936673	-9.420805e-01	2000	1	12	10
	0	0	265.781250	67.936673	-9.388285e-01	2000	1	12	11
	0	0	267.187500	67.936673	-9.445066e-01	2000	1	12	12
	0	0	270.000000	67.936673	-9.394460e-01	2000	1	12	13
	0	0	271.406250	67.936673	-9.378538e-01	2000	1	12	14
	0	0	272.812500	67.936673	-9.278622e-01	2000	1	12	15
	0	0	270.000000	67.936673	-9.314227e-01	2000	1	12	16
	0	0	274.218750	67.936673	-9.318223e-01	2000	1	12	17
	0	0	274.218750	67.936673	-9.444532e-01	2000	1	12	18
	0	0	272.812500	67.936673	-9.363937e-01	2000	1	12	19
	0	0	277.031250	67.936673	-9.322033e-01	2000	1	12	20
	0	0	277.031250	67.936673	-9.237657e-01	2000	1	12	21
	0	0	278.437500	67.936673	-9.285722e-01	2000	1	12	22
	0	0	278.437500	69.337372	-9.159641e-01	2000	1	12	23
	0	0	278.437500	69.337372	-9.252648e-01	2000	1	13	0
start	96	2000	1	9	1
	0	0	35.156250	58.131598	-3.618546e-01	2000	1	9	1
	0	0	32.343750	59.532337	-3.777666e-01	2000	1	9	2
	0	0	33.750000	59.532337	-3.958602e-01	2000	1	9	3
	0	0	35.156250	59.532337	-4.139934e-01	2000	1	9	4
	0	0	33.750000	59.532337	-4.268637e-01	2000	1	9	5
	0	0	36.562500	59.532337	-4.443173e-01	2000	1	9	6
	0	0	37.968750	59.532337	-4.572968e-01	2000	1	9	7
	0	0	36.562500	59.532337	-4.704494e-01	2000	1	9	8
	0	0	39.375000	59.532337	-4.831605e-01	2000	1	9	9
	0	0	37.968750	60.933072	-4.995379e-01	2000	1	9	10
	0	0	39.375000	59.532337	-5.057821e-01	2000	1	9	11
	0	0	39.375000	59.532337	-5.171533e-01	2000	1	9	12
	0	0	39.375000	60.933072	-5.342479e-01	2000	1	9	13
	0	0	40.781250	60.933072	-5.424042e-01	2000	1	9	14
	0	0	40.781250	60.933072	-5.508285e-01	2000	1	9	15
	0	0	42.187500	59.532337	-5.572033e-01	2000	1	9	16
	0	0	42.187500	60.933072	-5.753741e-01	2000	1	9	17
	0	0	42.187500	60.933072	-5.875835e-01	2000	1	9	18
	0	0	45.000000	60.933072	-6.059670e-01	2000	1	9	19
	0	0	45.000000	60.933072	-6.115222e-01	2000	1	9	20
	0	0	43.593750	60.933072	-6.098466e-01	2000	1	9	21
