start	90	2000	1	9	0
	32	105	45.000000	58.131598	-1.130278e+01	2000	1	9	0
	32	105	45.000000	58.131598	-1.145817e+01	2000	1	9	1
	32	105	45.000000	58.131598	-1.156413e+01	2000	1	9	2
	33	104	46.406250	56.730857	-1.168882e+01	2000	1	9	3
	33	104	46.406250	56.730857	-1.177708e+01	2000	1	9	4
	34	104	47.812500	56.730857	-1.180231e+01	2000	1	9	5
	34	104	47.812500	56.730857	-1.195828e+01	2000	1	9	6
	35	104	49.218750	56.730857	-1.211297e+01	2000	1	9	7
	36	104	50.625000	56.730857	-1.201582e+01	2000	1	9	8
	36	104	50.625000	56.730857	-1.217552e+01	2000	1	9	9
	37	104	52.031250	56.730857	-1.211945e+01	2000	1	9	10
	37	104	52.031250	56.730857	-1.211895e+01	2000	1	9	11
	36	103	50.625000	55.330112	-1.212398e+01	2000	1	9	12
	38	103	53.437500	55.330112	-1.216022e+01	2000	1	9	13
	38	103	53.437500	55.330112	-1.220051e+01	2000	1	9	14
	38	103	53.437500	55.330112	-1.211960e+01	2000	1	9	15
	39	102	54.843750	53.929366	-1.210867e+01	2000	1	9	16
	39	102	54.843750	53.929366	-1.207880e+01	2000	1	9	17
	39	102	54.843750	53.929366	-1.202949e+01	2000	1	9	18
	40	102	56.250000	53.929366	-1.200830e+01	2000	1	9	19
	40	102	56.250000	53.929366	-1.192609e+01	2000	1	9	20
	41	102	57.656250	53.929366	-1.191817e+01	2000	1	9	21
	42	101	59.062500	52.528617	-1.186957e+01	2000	1	9	22
	42	101	59.062500	52.528617	-1.175906e+01	2000	1	9	23
	42	101	59.062500	52.528617	-1.168731e+01	2000	1	10	0
	43	101	60.468750	52.528617	-1.162638e+01	2000	1	10	1
	44	100	61.875000	51.127867	-1.161218e+01	2000	1	10	2
	44	100	61.875000	51.127867	-1.158236e+01	2000	1	10	3
	45	100	63.281250	51.127867	-1.156417e+01	2000	1	10	4
	46	100	64.687500	51.127867	-1.157699e+01	2000	1	10	5
	46	100	64.687500	51.127867	-1.152156e+01	2000	1	10	6
	46	100	64.687500	51.127867	-1.159730e+01	2000	1	10	7
	46	100	64.687500	51.127867	-1.152536e+01	2000	1	10	8
	48	99	67.500000	49.727115	-1.151366e+01	2000	1	10	9
	48	100	67.500000	51.127867	-1.152645e+01	2000	1	10	10
	48	100	67.500000	51.127867	-1.155466e+01	2000	1	10	11
	48	100	67.500000	51.127867	-1.143763e+01	2000	1	10	12
	50	99	70.312500	49.727115	-1.140669e+01	2000	1	10	13
	50	100	70.312500	51.127867	-1.143725e+01	2000	1	10	14
	50	100	70.312500	51.127867	-1.139777e+01	2000	1	10	15
	51	100	71.718750	51.127867	-1.135607e+01	2000	1	10	16
	52	100	73.125000	51.127867	-1.133881e+01	2000	1	10	17
	53	100	74.531250	51.127867	-1.138089e+01	2000	1	10	18
