lc,method,track_id,time_iso,day_hour,lon,lat,val,area_deg2
lc2,theta_pv2,4,2000-01-10T01:00:00,217.0,265.7812,49.7271,1.502673e+01,254.272
lc2,theta_pv2,4,2000-01-10T02:00:00,218.0,265.7812,49.7271,1.518148e+01,257.922
lc2,theta_pv2,4,2000-01-10T03:00:00,219.0,267.1875,49.7271,1.534429e+01,254.272
lc2,theta_pv2,4,2000-01-10T04:00:00,220.0,267.1875,48.3264,1.548678e+01,258.624
lc2,theta_pv2,4,2000-01-10T05:00:00,221.0,268.5938,48.3264,1.550503e+01,254.974
lc2,theta_pv2,4,2000-01-10T06:00:00,222.0,270.0000,48.3264,1.571054e+01,262.772
lc2,theta_pv2,4,2000-01-10T07:00:00,223.0,270.0000,48.3264,1.591481e+01,254.974
lc2,theta_pv2,4,2000-01-10T08:00:00,224.0,270.0000,48.3264,1.585886e+01,254.627
lc2,theta_pv2,4,2000-01-10T09:00:00,225.0,271.4062,48.3264,1.574386e+01,256.409
lc2,theta_pv2,4,2000-01-10T10:00:00,226.0,272.8125,48.3264,1.584562e+01,256.220
lc2,theta_pv2,4,2000-01-10T11:00:00,227.0,272.8125,48.3264,1.579531e+01,254.864
lc2,theta_pv2,4,2000-01-10T12:00:00,228.0,274.2188,48.3264,1.577839e+01,255.070
lc2,theta_pv2,4,2000-01-10T13:00:00,229.0,275.6250,48.3264,1.564386e+01,258.910
lc2,theta_pv2,4,2000-01-10T14:00:00,230.0,275.6250,48.3264,1.560709e+01,253.701
lc2,theta_pv2,4,2000-01-10T15:00:00,231.0,277.0312,48.3264,1.566380e+01,252.336
lc2,theta_pv2,4,2000-01-10T16:00:00,232.0,277.0312,48.3264,1.553757e+01,255.004
lc2,theta_pv2,4,2000-01-10T17:00:00,233.0,278.4375,48.3264,1.536342e+01,253.525
lc2,theta_pv2,4,2000-01-10T18:00:00,234.0,279.8438,48.3264,1.532875e+01,251.140
lc2,theta_pv2,4,2000-01-10T19:00:00,235.0,279.8438,46.9256,1.525403e+01,253.457
lc2,theta_pv2,4,2000-01-10T20:00:00,236.0,281.2500,46.9256,1.514682e+01,253.677
lc2,theta_pv2,4,2000-01-10T21:00:00,237.0,281.2500,46.9256,1.519346e+01,249.780
lc2,theta_pv2,4,2000-01-10T22:00:00,238.0,282.6562,46.9256,1.495777e+01,252.001
lc2,theta_pv2,4,2000-01-10T23:00:00,239.0,282.6562,46.9256,1.486313e+01,245.905
lc2,theta_pv2,4,2000-01-11T00:00:00,240.0,284.0625,46.9256,1.493796e+01,248.437
lc2,theta_pv2,4,2000-01-11T01:00:00,241.0,284.0625,46.9256,1.466619e+01,244.142
lc2,theta_pv2,4,2000-01-11T02:00:00,242.0,285.4688,45.5249,1.456521e+01,230.983
lc2,theta_pv2,4,2000-01-11T03:00:00,243.0,286.8750,46.9256,1.448566e+01,246.347
lc2,theta_pv2,4,2000-01-11T04:00:00,244.0,288.2812,46.9256,1.435460e+01,242.285
lc2,theta_pv2,4,2000-01-11T05:00:00,245.0,288.2812,46.9256,1.427518e+01,238.153
lc2,theta_pv2,4,2000-01-11T06:00:00,246.0,288.2812,45.5249,1.395593e+01,229.296
lc2,theta_pv2,4,2000-01-11T07:00:00,247.0,291.0938,46.9256,1.382825e+01,234.828
lc2,theta_pv2,4,2000-01-11T08:00:00,248.0,291.0938,46.9256,1.366499e+01,235.051
lc2,theta_pv2,4,2000-01-11T09:00:00,249.0,292.5000,45.5249,1.344510e+01,221.391
lc2,theta_pv2,4,2000-01-11T10:00:00,250.0,292.5000,45.5249,1.333281e+01,216.734
lc2,theta_pv2,4,2000-01-11T11:00:00,251.0,293.9062,46.9256,1.290247e+01,228.116
lc2,theta_pv2,4,2000-01-11T12:00:00,252.0,295.3125,46.9256,1.277204e+01,224.583
lc2,theta_pv2,4,2000-01-11T13:00:00,253.0,295.3125,46.9256,1.253181e+01,225.029
lc2,theta_pv2,4,2000-01-11T14:00:00,254.0,296.7188,48.3264,1.223846e+01,233.834
lc2,theta_pv2,4,2000-01-11T15:00:00,255.0,296.7188,48.3264,1.209983e+01,231.585
lc2,theta_pv2,4,2000-01-11T16:00:00,256.0,296.7188,49.7271,1.200083e+01,233.354
lc2,theta_pv2,4,2000-01-11T17:00:00,257.0,298.1250,49.7271,1.194276e+01,233.204
lc2,theta_pv2,4,2000-01-11T18:00:00,258.0,299.5312,49.7271,1.185648e+01,230.861
lc2,theta_pv2,4,2000-01-11T19:00:00,259.0,299.5312,49.7271,1.183756e+01,233.030
lc2,theta_pv2,4,2000-01-11T20:00:00,260.0,300.9375,49.7271,1.172315e+01,230.218
lc2,theta_pv2,4,2000-01-11T21:00:00,261.0,300.9375,49.7271,1.165427e+01,229.083
lc2,theta_pv2,4,2000-01-11T22:00:00,262.0,300.9375,51.1279,1.158975e+01,230.395
lc2,theta_pv2,4,2000-01-11T23:00:00,263.0,302.3438,51.1279,1.154307e+01,229.868
lc2,theta_pv2,4,2000-01-12T00:00:00,264.0,303.7500,51.1279,1.144175e+01,232.600
lc2,theta_pv2,4,2000-01-12T01:00:00,265.0,303.7500,51.1279,1.142886e+01,231.257
lc2,theta_pv2,4,2000-01-12T02:00:00,266.0,305.1562,51.1279,1.133810e+01,229.688
lc2,theta_pv2,4,2000-01-12T03:00:00,267.0,305.1562,51.1279,1.130630e+01,227.029
lc2,theta_pv2,4,2000-01-12T04:00:00,268.0,306.5625,51.1279,1.125785e+01,222.968
lc2,theta_pv2,4,2000-01-12T05:00:00,269.0,306.5625,51.1279,1.123590e+01,211.915
lc2,theta_pv2,4,2000-01-12T06:00:00,270.0,307.9688,51.1279,1.133051e+01,212.745
lc2,theta_pv2,4,2000-01-12T07:00:00,271.0,309.3750,51.1279,1.132375e+01,212.034
lc2,theta_pv2,4,2000-01-12T08:00:00,272.0,309.3750,51.1279,1.133671e+01,201.190
lc2,theta_pv2,4,2000-01-12T09:00:00,273.0,310.7812,51.1279,1.144029e+01,203.462
lc2,theta_pv2,4,2000-01-12T10:00:00,274.0,312.1875,51.1279,1.144321e+01,200.268
lc2,theta_pv2,4,2000-01-12T11:00:00,275.0,313.5938,51.1279,1.145043e+01,189.915
lc2,theta_pv2,4,2000-01-12T12:00:00,276.0,313.5938,51.1279,1.150355e+01,187.792
lc2,theta_pv2,4,2000-01-12T13:00:00,277.0,315.0000,51.1279,1.152154e+01,186.495
lc2,theta_pv2,4,2000-01-12T14:00:00,278.0,316.4062,51.1279,1.149077e+01,186.604
lc2,theta_pv2,4,2000-01-12T15:00:00,279.0,316.4062,51.1279,1.134816e+01,190.528
lc2,theta_pv2,4,2000-01-12T16:00:00,280.0,317.8125,51.1279,1.129086e+01,189.404
lc2,theta_pv2,4,2000-01-12T17:00:00,281.0,319.2188,51.1279,1.121793e+01,195.429
lc2,theta_pv2,4,2000-01-12T18:00:00,282.0,320.6250,51.1279,1.100588e+01,198.594
lc2,theta_pv2,4,2000-01-12T19:00:00,283.0,322.0312,51.1279,1.085269e+01,200.548
lc2,theta_pv2,4,2000-01-12T20:00:00,284.0,322.0312,51.1279,1.068087e+01,203.566
lc2,theta_pv2,4,2000-01-12T21:00:00,285.0,323.4375,51.1279,1.050632e+01,203.412
lc2,theta_pv2,4,2000-01-12T22:00:00,286.0,324.8438,51.1279,1.024647e+01,205.459
lc2,theta_pv2,4,2000-01-12T23:00:00,287.0,324.8438,51.1279,9.983768e+00,212.623
lc2,theta_pv2,4,2000-01-13T00:00:00,288.0,326.2500,51.1279,9.739920e+00,210.358
lc2,theta_pv2,5,2000-01-09T00:00:00,192.0,68.9062,58.1316,1.126493e+01,228.312
lc2,theta_pv2,5,2000-01-09T01:00:00,193.0,70.3125,56.7309,1.142583e+01,240.064
lc2,theta_pv2,5,2000-01-09T02:00:00,194.0,71.7188,58.1316,1.158062e+01,229.413
lc2,theta_pv2,5,2000-01-09T03:00:00,195.0,71.7188,56.7309,1.176605e+01,244.243
lc2,theta_pv2,5,2000-01-09T04:00:00,196.0,71.7188,56.7309,1.199573e+01,241.877
lc2,theta_pv2,5,2000-01-09T05:00:00,197.0,73.1250,56.7309,1.211628e+01,245.017
lc2,theta_pv2,5,2000-01-09T06:00:00,198.0,73.1250,55.3301,1.236078e+01,249.064
lc2,theta_pv2,5,2000-01-09T07:00:00,199.0,73.1250,55.3301,1.251071e+01,244.597
lc2,theta_pv2,5,2000-01-09T08:00:00,200.0,73.1250,55.3301,1.264765e+01,247.472
lc2,theta_pv2,5,2000-01-09T09:00:00,201.0,74.5312,55.3301,1.267899e+01,247.765
lc2,theta_pv2,5,2000-01-09T10:00:00,202.0,74.5312,55.3301,1.278077e+01,243.334
lc2,theta_pv2,5,2000-01-09T11:00:00,203.0,75.9375,55.3301,1.297459e+01,252.192
lc2,theta_pv2,5,2000-01-09T12:00:00,204.0,75.9375,53.9294,1.309665e+01,251.923
lc2,theta_pv2,5,2000-01-09T13:00:00,205.0,75.9375,53.9294,1.319071e+01,248.298
lc2,theta_pv2,5,2000-01-09T14:00:00,206.0,77.3438,52.5286,1.341115e+01,256.594
lc2,theta_pv2,5,2000-01-09T15:00:00,207.0,77.3438,52.5286,1.355332e+01,250.403
lc2,theta_pv2,5,2000-01-09T16:00:00,208.0,78.7500,52.5286,1.370929e+01,258.987
lc2,theta_pv2,5,2000-01-09T17:00:00,209.0,80.1562,51.1279,1.383135e+01,263.593
lc2,theta_pv2,5,2000-01-09T18:00:00,210.0,80.1562,51.1279,1.408700e+01,257.230
lc2,theta_pv2,5,2000-01-09T19:00:00,211.0,80.1562,51.1279,1.423249e+01,258.396
lc2,theta_pv2,5,2000-01-09T20:00:00,212.0,81.5625,51.1279,1.434069e+01,257.230
lc2,theta_pv2,5,2000-01-09T21:00:00,213.0,81.5625,51.1279,1.443136e+01,260.948
lc2,theta_pv2,5,2000-01-09T22:00:00,214.0,82.9688,49.7271,1.472400e+01,256.553
lc2,theta_pv2,5,2000-01-09T23:00:00,215.0,82.9688,49.7271,1.484520e+01,253.784
lc2,theta_pv2,5,2000-01-10T00:00:00,216.0,84.3750,49.7271,1.495196e+01,257.922
lc2,theta_pv2,5,2000-01-10T01:00:00,217.0,85.7812,49.7271,1.502673e+01,254.272
lc2,theta_pv2,5,2000-01-10T02:00:00,218.0,85.7812,49.7271,1.518148e+01,257.922
lc2,theta_pv2,5,2000-01-10T03:00:00,219.0,87.1875,49.7271,1.534429e+01,254.272
lc2,theta_pv2,5,2000-01-10T04:00:00,220.0,87.1875,48.3264,1.548678e+01,258.624
lc2,theta_pv2,5,2000-01-10T05:00:00,221.0,88.5938,48.3264,1.550503e+01,254.974
lc2,theta_pv2,5,2000-01-10T06:00:00,222.0,90.0000,48.3264,1.571054e+01,262.772
lc2,theta_pv2,5,2000-01-10T07:00:00,223.0,90.0000,48.3264,1.591481e+01,254.974
lc2,theta_pv2,5,2000-01-10T08:00:00,224.0,90.0000,48.3264,1.585886e+01,254.627
lc2,theta_pv2,5,2000-01-10T09:00:00,225.0,91.4062,48.3264,1.574386e+01,256.409
lc2,theta_pv2,5,2000-01-10T10:00:00,226.0,92.8125,48.3264,1.584562e+01,256.220
lc2,theta_pv2,5,2000-01-10T11:00:00,227.0,92.8125,48.3264,1.579531e+01,254.864
lc2,theta_pv2,5,2000-01-10T12:00:00,228.0,94.2188,48.3264,1.577839e+01,255.070
lc2,theta_pv2,5,2000-01-10T13:00:00,229.0,95.6250,48.3264,1.564386e+01,258.910
lc2,theta_pv2,5,2000-01-10T14:00:00,230.0,95.6250,48.3264,1.560709e+01,253.701
lc2,theta_pv2,5,2000-01-10T15:00:00,231.0,97.0312,48.3264,1.566380e+01,252.336
lc2,theta_pv2,5,2000-01-10T16:00:00,232.0,97.0312,48.3264,1.553757e+01,255.004
lc2,theta_pv2,5,2000-01-10T17:00:00,233.0,98.4375,48.3264,1.536342e+01,253.525
lc2,theta_pv2,5,2000-01-10T18:00:00,234.0,99.8438,48.3264,1.532875e+01,251.140
lc2,theta_pv2,5,2000-01-10T19:00:00,235.0,99.8438,46.9256,1.525403e+01,253.457
lc2,theta_pv2,5,2000-01-10T20:00:00,236.0,101.2500,46.9256,1.514682e+01,253.677
lc2,theta_pv2,5,2000-01-10T21:00:00,237.0,101.2500,46.9256,1.519346e+01,249.780
lc2,theta_pv2,5,2000-01-10T22:00:00,238.0,102.6562,46.9256,1.495777e+01,252.001
lc2,theta_pv2,5,2000-01-10T23:00:00,239.0,102.6562,46.9256,1.486313e+01,245.905
lc2,theta_pv2,5,2000-01-11T00:00:00,240.0,104.0625,46.9256,1.493796e+01,248.437
lc2,theta_pv2,5,2000-01-11T01:00:00,241.0,104.0625,46.9256,1.466619e+01,244.142
lc2,theta_pv2,5,2000-01-11T02:00:00,242.0,105.4688,45.5249,1.456521e+01,230.983
lc2,theta_pv2,5,2000-01-11T03:00:00,243.0,106.8750,46.9256,1.448566e+01,246.347
lc2,theta_pv2,5,2000-01-11T04:00:00,244.0,108.2812,46.9256,1.435460e+01,240.917
lc2,theta_pv2,5,2000-01-11T05:00:00,245.0,108.2812,46.9256,1.427518e+01,238.153
lc2,theta_pv2,5,2000-01-11T06:00:00,246.0,108.2812,45.5249,1.395593e+01,229.296
lc2,theta_pv2,5,2000-01-11T07:00:00,247.0,111.0938,46.9256,1.382825e+01,234.828
lc2,theta_pv2,5,2000-01-11T08:00:00,248.0,111.0938,46.9256,1.366499e+01,235.051
lc2,theta_pv2,5,2000-01-11T09:00:00,249.0,112.5000,45.5249,1.344510e+01,221.391
lc2,theta_pv2,5,2000-01-11T10:00:00,250.0,112.5000,45.5249,1.333281e+01,216.734
lc2,theta_pv2,5,2000-01-11T11:00:00,251.0,113.9062,46.9256,1.290247e+01,228.116
lc2,theta_pv2,5,2000-01-11T12:00:00,252.0,115.3125,46.9256,1.277204e+01,224.583
lc2,theta_pv2,5,2000-01-11T13:00:00,253.0,115.3125,46.9256,1.253181e+01,225.029
lc2,theta_pv2,5,2000-01-11T14:00:00,254.0,116.7188,48.3264,1.223846e+01,233.834
lc2,theta_pv2,5,2000-01-11T15:00:00,255.0,116.7188,48.3264,1.209983e+01,231.585
lc2,theta_pv2,5,2000-01-11T16:00:00,256.0,116.7188,49.7271,1.200083e+01,233.354
lc2,theta_pv2,5,2000-01-11T17:00:00,257.0,118.1250,49.7271,1.194276e+01,233.204
lc2,theta_pv2,5,2000-01-11T18:00:00,258.0,118.1250,49.7271,1.185758e+01,229.789
lc2,theta_pv2,5,2000-01-11T19:00:00,259.0,119.5312,49.7271,1.183756e+01,233.030
lc2,theta_pv2,5,2000-01-11T20:00:00,260.0,120.9375,49.7271,1.172315e+01,230.218
lc2,theta_pv2,5,2000-01-11T21:00:00,261.0,120.9375,49.7271,1.165427e+01,229.083
lc2,theta_pv2,5,2000-01-11T22:00:00,262.0,120.9375,51.1279,1.158975e+01,230.395
lc2,theta_pv2,5,2000-01-11T23:00:00,263.0,122.3438,51.1279,1.154307e+01,229.868
lc2,theta_pv2,5,2000-01-12T00:00:00,264.0,123.7500,51.1279,1.144175e+01,232.600
lc2,theta_pv2,5,2000-01-12T01:00:00,265.0,123.7500,51.1279,1.142886e+01,231.257
lc2,theta_pv2,5,2000-01-12T02:00:00,266.0,125.1562,51.1279,1.133810e+01,229.688
lc2,theta_pv2,5,2000-01-12T03:00:00,267.0,125.1562,51.1279,1.130630e+01,228.464
lc2,theta_pv2,5,2000-01-12T04:00:00,268.0,126.5625,51.1279,1.125785e+01,222.968
lc2,theta_pv2,5,2000-01-12T05:00:00,269.0,126.5625,51.1279,1.123590e+01,211.915
lc2,theta_pv2,5,2000-01-12T06:00:00,270.0,127.9688,51.1279,1.133051e+01,212.745
lc2,theta_pv2,5,2000-01-12T07:00:00,271.0,129.3750,51.1279,1.132375e+01,212.034
lc2,theta_pv2,5,2000-01-12T08:00:00,272.0,129.3750,51.1279,1.130637e+01,201.190
lc2,theta_pv2,5,2000-01-12T09:00:00,273.0,130.7812,51.1279,1.144029e+01,203.462
lc2,theta_pv2,5,2000-01-12T10:00:00,274.0,132.1875,51.1279,1.144321e+01,200.268
lc2,theta_pv2,5,2000-01-12T11:00:00,275.0,133.5938,51.1279,1.145043e+01,189.915
lc2,theta_pv2,5,2000-01-12T12:00:00,276.0,133.5938,51.1279,1.150355e+01,187.792
lc2,theta_pv2,5,2000-01-12T13:00:00,277.0,135.0000,51.1279,1.152154e+01,186.495
lc2,theta_pv2,5,2000-01-12T14:00:00,278.0,136.4062,51.1279,1.149077e+01,186.604
lc2,theta_pv2,5,2000-01-12T15:00:00,279.0,136.4062,51.1279,1.134816e+01,190.528
lc2,theta_pv2,5,2000-01-12T16:00:00,280.0,137.8125,51.1279,1.126605e+01,188.215
lc2,theta_pv2,5,2000-01-12T17:00:00,281.0,139.2188,51.1279,1.119152e+01,195.429
lc2,theta_pv2,5,2000-01-12T18:00:00,282.0,140.6250,51.1279,1.100588e+01,198.594
lc2,theta_pv2,5,2000-01-12T19:00:00,283.0,142.0312,51.1279,1.085269e+01,200.548
lc2,theta_pv2,5,2000-01-12T20:00:00,284.0,142.0312,51.1279,1.069169e+01,203.566
lc2,theta_pv2,5,2000-01-12T21:00:00,285.0,143.4375,51.1279,1.050632e+01,203.412
lc2,theta_pv2,5,2000-01-12T22:00:00,286.0,144.8438,51.1279,1.023499e+01,205.459
lc2,theta_pv2,5,2000-01-12T23:00:00,287.0,144.8438,51.1279,9.983768e+00,211.592
lc2,theta_pv2,5,2000-01-13T00:00:00,288.0,146.2500,51.1279,9.739920e+00,210.358
